Frecuencia (Hz),PSD
2290039.062500,-42.499036375607425
2294921.875000,-42.485178906526528
2299804.687500,-42.449558065617474
2304687.500000,-42.491214514309654
2309570.312500,-42.610431204543737
2314453.125000,-42.620545187487060
2319335.937500,-42.611758257793262
2324218.750000,-42.550557604987453
2329101.562500,-42.592365161408487
2333984.375000,-42.700392380938794
2338867.187500,-42.707424092511140
2343750.000000,-42.739948084476936
2348632.812500,-42.686286231319023
2353515.625000,-42.704788373550542
2358398.437500,-42.724494353522530
2363281.250000,-42.764231973489302
2368164.062500,-42.734309118265905
2373046.875000,-42.702122193445632
2377929.687500,-42.711913180304435
2382812.500000,-42.719882056306986
2387695.312500,-42.781632086924510
2392578.125000,-42.789286022900022
2397460.937500,-42.857036547964491
2402343.750000,-42.716438319262295
2407226.562500,-42.701599529227899
2412109.375000,-42.696013557173856
2416992.187500,-42.711206639669101
2421875.000000,-42.684126497585659
2426757.812500,-42.695959549584863
2431640.625000,-42.742594477006932
2436523.437500,-42.732561107042493
2441406.250000,-42.677816090295480
2446289.062500,-42.705552414953935
2451171.875000,-42.714054416599588
2456054.687500,-42.686507815708836
2460937.500000,-42.708073716668139
2465820.312500,-42.716949251431899
2470703.125000,-42.710551382539485
2475585.937500,-42.749959726201936
2480468.750000,-42.725111077569707
2485351.562500,-42.709583656244689
2490234.375000,-42.775588386296668
2495117.187500,-42.719612644167675
2500000.000000,-42.785695429711168
2504882.812500,-42.781149343205541
2509765.625000,-42.746337540712965
2514648.437500,-42.741314828732357
2519531.250000,-42.709179516521168
2524414.062500,-42.736660411894491
2529296.875000,-42.745491724464756
2534179.687500,-42.729273892730355
2539062.500000,-42.724293372322435
2543945.312500,-42.650419417652252
2548828.125000,-42.647034100838198
2553710.937500,-42.779970136063838
2558593.750000,-42.765872185909942
2563476.562500,-42.715948740364581
2568359.375000,-42.702286167898748
2573242.187500,-42.744382594173238
2578125.000000,-42.750348796414926
2583007.812500,-42.711486028534658
2587890.625000,-42.716569179015323
2592773.437500,-42.661751722065560
2597656.250000,-42.696830883883166
2602539.062500,-42.777237084325662
2607421.875000,-42.708199629426147
2612304.687500,-42.644514353800318
2617187.500000,-42.726967046553092
2622070.312500,-42.707459419957353
2626953.125000,-42.641232214921814
2631835.937500,-42.738889036059703
2636718.750000,-42.802949235499128
2641601.562500,-42.680436031890245
2646484.375000,-42.671274543559441
2651367.187500,-42.654138662231503
2656250.000000,-42.578080649092186
2661132.812500,-42.528431755989359
2666015.625000,-42.514901524907287
2670898.437500,-42.482649442848903
2675781.250000,-42.437064838929224
2680664.062500,-42.314650033438866
2685546.875000,-42.256527000273621
2690429.687500,-42.050240632858198
2695312.500000,-41.959999044680160
2700195.312500,-41.932518667098542
2705078.125000,-41.923728789514449
2709960.937500,-41.929930526417238
2714843.750000,-41.970376648315579
2719726.562500,-42.001068756408770
2724609.375000,-42.184609432521768
2729492.187500,-42.202208849764403
2734375.000000,-42.290043507038405
2739257.812500,-42.376344484702045
2744140.625000,-42.426451881078513
2749023.437500,-42.489436045318371
2753906.250000,-42.519990102779204
2758789.062500,-42.504045092467962
2763671.875000,-42.512481520162105
2768554.687500,-42.680040467309652
2773437.500000,-42.724523731934809
2778320.312500,-42.699437357796093
2783203.125000,-42.599030195228771
2788085.937500,-42.643222562996925
2792968.750000,-42.610276755195279
2797851.562500,-42.487242104792756
2802734.375000,-42.453823288612980
2807617.187500,-42.473200883251359
2812500.000000,-42.549174628719307
2817382.812500,-42.547825578260444
2822265.625000,-42.611240503983566
2827148.437500,-42.722426499651853
2832031.250000,-42.663721364275808
2836914.062500,-42.668685709937847
2841796.875000,-42.618679173551321
2846679.687500,-42.673419897979457
2851562.500000,-42.734218251061449
2856445.312500,-42.699008745363713
2861328.125000,-42.615793071343205
2866210.937500,-42.588271342300871
2871093.750000,-42.687952262808935
2875976.562500,-42.628938645872282
2880859.375000,-42.650338114091625
2885742.187500,-42.740407731626355
2890625.000000,-42.721839232874785
2895507.812500,-42.695491370852359
2900390.625000,-42.732016253402740
2905273.437500,-42.645683386229656
2910156.250000,-42.637335859944983
2915039.062500,-42.646939140604601
2919921.875000,-42.639208668968386
2924804.687500,-42.666368972304099
2929687.500000,-42.659196095850561
2934570.312500,-42.694894727876687
2939453.125000,-42.642481771891156
2944335.937500,-42.596228275253353
2949218.750000,-42.672838010425842
2954101.562500,-42.749296467285269
2958984.375000,-42.694344675578641
2963867.187500,-42.612063940577414
2968750.000000,-42.676840386533385
2973632.812500,-42.741287288691382
2978515.625000,-42.686014858593225
2983398.437500,-42.610188071616179
2988281.250000,-42.633166203051076
2993164.062500,-42.608791792998701
2998046.875000,-42.637252764812644
3002929.687500,-42.606492792469773
3007812.500000,-42.676465831626906
3012695.312500,-42.656920079702886
3017578.125000,-42.647838944252626
3022460.937500,-42.596010741096720
3027343.750000,-42.670352728137445
3032226.562500,-42.662810089723287
3037109.375000,-42.696907511075878
3041992.187500,-42.754830169754413
3046875.000000,-42.761418717831731
3051757.812500,-42.658929459089656
3056640.625000,-42.747562665370481
3061523.437500,-42.716765253930006
3066406.250000,-42.659048278756366
3071289.062500,-42.685659936163525
3076171.875000,-42.652088481100535
3081054.687500,-42.615285228470924
3085937.500000,-42.607869911116268
3090820.312500,-42.655302925286819
3095703.125000,-42.664081434370367
3100585.937500,-42.694789050965902
3105468.750000,-42.594091484078433
3110351.562500,-42.604689824188917
3115234.375000,-42.649034577141293
3120117.187500,-42.668066292204685
3125000.000000,-42.701020595416608
3129882.812500,-42.664482755303567
3134765.625000,-42.648718852277142
3139648.437500,-42.734581057632084
3144531.250000,-42.744927023719022
3149414.062500,-42.686983033977782
3154296.875000,-42.696258579655904
3159179.687500,-42.651518332258682
3164062.500000,-42.742207329213819
3168945.312500,-42.755311205745265
3173828.125000,-42.710660147619720
3178710.937500,-42.639195842006899
3183593.750000,-42.684826521658543
3188476.562500,-42.649184324135234
3193359.375000,-42.625800755275868
3198242.187500,-42.539466649254692
3203125.000000,-42.614451336942565
3208007.812500,-42.644855972392108
3212890.625000,-42.653667265655145
3217773.437500,-42.607121539049395
3222656.250000,-42.561641795134321
3227539.062500,-42.609049591329018
3232421.875000,-42.570378543841485
3237304.687500,-42.585392803580994
3242187.500000,-42.591992714833601
3247070.312500,-42.417637728372640
3251953.125000,-41.810556002803416
3256835.937500,-39.612326170096537
3261718.750000,-41.406083588527579
3266601.562500,-41.916040754618464
3271484.375000,-41.625159869589645
3276367.187500,-41.443325823503145
3281250.000000,-41.152535553639353
3286132.812500,-41.028138896064270
3291015.625000,-40.851226798339880
3295898.437500,-40.793648400885125
3300781.250000,-40.705339761239557
3305664.062500,-40.829245907235865
3310546.875000,-41.020433264452663
3315429.687500,-41.158012711876239
3320312.500000,-41.285864825977598
3325195.312500,-41.441198683750969
3330078.125000,-41.694345236899188
3334960.937500,-41.850713952938328
3339843.750000,-42.074104548435130
3344726.562500,-42.256934141096337
3349609.375000,-42.331269154433251
3354492.187500,-42.404863345457613
3359375.000000,-42.417894552045070
3364257.812500,-42.498765559152496
3369140.625000,-42.565461085881331
3374023.437500,-42.524856302703647
3378906.250000,-42.553264767594939
3383789.062500,-42.605933181026145
3388671.875000,-42.605137540369959
3393554.687500,-42.633646817036720
3398437.500000,-42.574379974079612
3403320.312500,-42.652618247123257
3408203.125000,-42.588602986245903
3413085.937500,-42.540262732798134
3417968.750000,-42.601195919480482
3422851.562500,-42.585095585408652
3427734.375000,-42.505996739203546
3432617.187500,-42.471966310601758
3437500.000000,-42.499095195908360
3442382.812500,-42.565983135262897
3447265.625000,-42.585266493853283
3452148.437500,-42.573856581377655
3457031.250000,-42.596760384975809
3461914.062500,-42.566191590428062
3466796.875000,-42.576174845833975
3471679.687500,-42.594739741991901
3476562.500000,-42.600797300635101
3481445.312500,-42.534189480687878
3486328.125000,-42.590377776030238
3491210.937500,-42.471326458481357
3496093.750000,-42.303674531287562
3500976.562500,-42.072194521672571
3505859.375000,-41.990160276125081
3510742.187500,-42.229109925203822
3515625.000000,-42.471058271190699
3520507.812500,-42.498311635114661
3525390.625000,-42.516523068015111
3530273.437500,-42.559031866682105
3535156.250000,-42.508611046347546
3540039.062500,-42.545092088085184
3544921.875000,-42.610684933265375
3549804.687500,-42.609683422867292
3554687.500000,-42.583943423226614
3559570.312500,-42.581253422162604
3564453.125000,-42.592607219692155
3569335.937500,-42.629172564674491
3574218.750000,-42.637749456743720
3579101.562500,-42.663137551186729
3583984.375000,-42.600927327767167
3588867.187500,-42.596798564778162
3593750.000000,-42.598563584653384
3598632.812500,-42.602401636543810
3603515.625000,-42.564155202325281
3608398.437500,-42.488855892193030
3613281.250000,-42.469665859716514
3618164.062500,-42.486631545286777
3623046.875000,-42.528864461706618
3627929.687500,-42.566235131952538
3632812.500000,-42.626519149728466
3637695.312500,-42.606459250043031
3642578.125000,-42.531519287560570
3647460.937500,-42.542355287529496
3652343.750000,-42.602689941335868
3657226.562500,-42.552756033311979
3662109.375000,-42.574470658350066
3666992.187500,-42.539949159060448
3671875.000000,-42.560288605027651
3676757.812500,-42.522201973478666
3681640.625000,-42.481371850266825
3686523.437500,-42.595654802486315
3691406.250000,-42.548753043031589
3696289.062500,-42.555477892715032
3701171.875000,-42.502867131289570
3706054.687500,-42.569285596245905
3710937.500000,-42.515117836411456
3715820.312500,-42.590227571282206
3720703.125000,-42.550093131907389
3725585.937500,-42.523753756366894
3730468.750000,-42.461258415965872
3735351.562500,-42.532684682286437
3740234.375000,-42.561033321642377
3745117.187500,-42.586126461194311
3750000.000000,-42.562010028777266
3754882.812500,-42.501243584495619
3759765.625000,-42.529012565266456
3764648.437500,-42.621620457867152
3769531.250000,-42.601318520744577
3774414.062500,-42.482966461061729
3779296.875000,-42.555375746319029
3784179.687500,-42.516042881522409
3789062.500000,-42.533360743020879
3793945.312500,-42.614809596498915
3798828.125000,-42.528609202256717
3803710.937500,-42.510255331525570
3808593.750000,-42.557606177248545
3813476.562500,-42.560362469807288
3818359.375000,-42.524329407403386
3823242.187500,-42.500370747893172
3828125.000000,-42.518982502501537
3833007.812500,-42.513230941239108
3837890.625000,-42.473713065857879
3842773.437500,-42.500993791242472
3847656.250000,-42.484393193926174
3852539.062500,-42.522950782975151
3857421.875000,-42.630597509973605
3862304.687500,-42.552235892769694
3867187.500000,-42.500764213399549
3872070.312500,-42.504148858070010
3876953.125000,-42.468409982900617
3881835.937500,-42.486954301075599
3886718.750000,-42.528150397096084
3891601.562500,-42.579615193918848
3896484.375000,-42.516237535731570
3901367.187500,-42.491661403691701
3906250.000000,-42.493112482725131
3911132.812500,-42.518022254184956
3916015.625000,-42.485446763713568
3920898.437500,-42.437891051847394
3925781.250000,-42.496294322028348
3930664.062500,-42.483648105008086
3935546.875000,-42.391279586067341
3940429.687500,-42.480266144112406
3945312.500000,-42.578238885923454
3950195.312500,-42.580746934919034
3955078.125000,-42.512197379215095
3959960.937500,-42.595703262628213
3964843.750000,-42.510890531589425
3969726.562500,-42.549130471895218
3974609.375000,-42.557043702600630
3979492.187500,-42.537123538202508
3984375.000000,-42.555091007486581
3989257.812500,-42.571505548751361
3994140.625000,-42.523867543657332
3999023.437500,-42.310895831573951
4003906.250000,-42.370786135373216
4008789.062500,-42.503414393364601
4013671.875000,-42.562390182978945
4018554.687500,-42.538026431968092
4023437.500000,-42.528602207497386
4028320.312500,-42.576836523165639
4033203.125000,-42.583677423596654
4038085.937500,-42.526993220558104
4042968.750000,-42.469742417674738
4047851.562500,-42.557575746902330
4052734.375000,-42.579610569231569
4057617.187500,-42.555650625367072
4062500.000000,-42.599877475397705
4067382.812500,-42.569631274272048
4072265.625000,-42.544626945165803
4077148.437500,-42.483036978040957
4082031.250000,-42.571489791911077
4086914.062500,-42.540227074674412
4091796.875000,-42.505722110253032
4096679.687500,-42.452451423709618
4101562.500000,-42.465872531821717
4106445.312500,-42.463140704730293
4111328.125000,-42.509148593781077
4116210.937500,-42.520885402576958
4121093.750000,-42.507919949335680
4125976.562500,-42.504041252562601
4130859.375000,-42.528356129096437
4135742.187500,-42.556506057421473
4140625.000000,-42.460836258184770
4145507.812500,-42.519132639191675
4150390.625000,-42.526167082190717
4155273.437500,-42.555013563483087
4160156.250000,-42.532062549580878
4165039.062500,-42.492916673245951
4169921.875000,-42.509093408851243
4174804.687500,-42.466724527942660
4179687.500000,-42.507595547354299
4184570.312500,-42.476666354714041
4189453.125000,-42.411416776852477
4194335.937500,-42.424996734026891
4199218.750000,-42.431207172452773
4204101.562500,-42.475228681598807
4208984.375000,-42.500454081702337
4213867.187500,-42.509205268517277
4218750.000000,-42.532671552487287
4223632.812500,-42.470694642158108
4228515.625000,-42.459425468213226
4233398.437500,-42.455909666456392
4238281.250000,-42.438872985798746
4243164.062500,-42.502084862468116
4248046.875000,-42.502362229023902
4252929.687500,-42.456797531684465
4257812.500000,-42.483514627693573
4262695.312500,-42.499401361997855
4267578.125000,-42.371137032451003
4272460.937500,-42.259276795708949
4277343.750000,-42.494613841906258
4282226.562500,-42.494809120382882
4287109.375000,-42.383103655499880
4291992.187500,-42.216465153499726
4296875.000000,-42.525203208370229
4301757.812500,-42.561194027751206
4306640.625000,-42.462297202566603
4311523.437500,-42.411402816125012
4316406.250000,-42.504727644226861
4321289.062500,-42.473237309204720
4326171.875000,-42.469537989519608
4331054.687500,-42.487849866617040
4335937.500000,-42.516234454943564
4340820.312500,-42.445163800363432
4345703.125000,-42.483111030541181
4350585.937500,-42.465530422204807
4355468.750000,-42.505090172496701
4360351.562500,-42.585128732685064
4365234.375000,-42.547251651364618
4370117.187500,-42.555147345666533
4375000.000000,-42.587428751078008
4379882.812500,-42.504705790000131
4384765.625000,-42.414822342494318
4389648.437500,-42.432105105926460
4394531.250000,-42.458943767104948
4399414.062500,-42.511042246007477
4404296.875000,-42.520072193055327
4409179.687500,-42.492936305816585
4414062.500000,-42.442010768761591
4418945.312500,-42.429985986344612
4423828.125000,-42.491084675540918
4428710.937500,-42.440485709047920
4433593.750000,-42.478602305135780
4438476.562500,-42.406973295778620
4443359.375000,-42.400204107177998
4448242.187500,-42.438320670592461
4453125.000000,-42.430569228345433
4458007.812500,-42.443442796657436
4462890.625000,-42.476974501814063
4467773.437500,-42.476682893423686
4472656.250000,-42.459784027810912
4477539.062500,-42.556830842692335
4482421.875000,-42.568982031029385
4487304.687500,-42.516874915829931
4492187.500000,-42.432718802142517
4497070.312500,-42.490284003718664
4501953.125000,-42.554170438223608
4506835.937500,-42.497122360456046
4511718.750000,-42.528787226160141
4516601.562500,-42.557997420693212
4521484.375000,-42.493265010236492
4526367.187500,-42.471496662826283
4531250.000000,-42.447241313342651
4536132.812500,-42.484619207814319
4541015.625000,-42.414305946358859
4545898.437500,-42.346741818870569
4550781.250000,-42.415846174840432
4555664.062500,-42.520928855203621
4560546.875000,-42.473812082667450
4565429.687500,-42.461646852716761
4570312.500000,-42.337745369151598
4575195.312500,-42.368435304008763
4580078.125000,-42.436716064119260
4584960.937500,-42.485727637001432
4589843.750000,-42.456670552651474
4594726.562500,-42.369352035945383
4599609.375000,-42.430328305224869
4604492.187500,-42.530735506155828
4609375.000000,-42.409863019593516
4614257.812500,-42.422957150114030
4619140.625000,-42.454532657581396
4624023.437500,-42.467464691144599
4628906.250000,-42.520710563784895
4633789.062500,-42.468190298393161
4638671.875000,-42.461493934820652
4643554.687500,-42.486009382002862
4648437.500000,-42.386889543494199
4653320.312500,-42.412157450427458
4658203.125000,-42.424257890657799
4663085.937500,-42.365274787611654
4667968.750000,-42.378101700536732
4672851.562500,-42.432845137580593
4677734.375000,-42.435701714581704
4682617.187500,-42.477807020407454
4687500.000000,-42.510275182041006
4692382.812500,-42.443315145524707
4697265.625000,-42.468710238344826
4702148.437500,-42.427300830907555
4707031.250000,-42.354414475042020
4711914.062500,-42.298637298157082
4716796.875000,-42.388654278547115
4721679.687500,-42.357641564744952
4726562.500000,-42.378277710322870
4731445.312500,-42.408801359109290
4736328.125000,-42.364071841048371
4741210.937500,-42.426510209650139
4746093.750000,-42.403633444108813
4750976.562500,-42.415618828458406
4755859.375000,-42.405306838970205
4760742.187500,-42.412899591620402
4765625.000000,-42.441638445013190
4770507.812500,-42.350638228807583
4775390.625000,-42.350293869921444
4780273.437500,-42.388154434168761
4785156.250000,-42.434853159414530
4790039.062500,-42.392190299906794
4794921.875000,-42.338940146893705
4799804.687500,-42.354227553687302
4804687.500000,-42.353831282852099
4809570.312500,-42.357723062844308
4814453.125000,-42.312333346614309
4819335.937500,-42.347157614583651
4824218.750000,-42.375320053882753
4829101.562500,-42.387831912461081
4833984.375000,-42.419980093300950
4838867.187500,-42.470145188957886
4843750.000000,-42.431836640612786
4848632.812500,-42.412259147893465
4853515.625000,-42.441272163507485
4858398.437500,-42.513085101763657
4863281.250000,-42.428226244288119
4868164.062500,-42.390559940007108
4873046.875000,-42.377120441344722
4877929.687500,-42.430962225546061
4882812.500000,-42.458308306745693
4887695.312500,-42.421139532609303
4892578.125000,-42.386161173984590
4897460.937500,-42.399978289059121
4902343.750000,-42.426634532851068
4907226.562500,-42.380205713919352
4912109.375000,-42.433896755177059
4916992.187500,-42.447318895997412
4921875.000000,-42.359236135119460
4926757.812500,-42.400243002171969
4931640.625000,-42.406069309907288
4936523.437500,-42.447064776671240
4941406.250000,-42.468538350531290
4946289.062500,-42.404120484699810
4951171.875000,-42.393161900534693
4956054.687500,-42.485146662544125
4960937.500000,-42.509896472153670
4965820.312500,-42.424828167969480
4970703.125000,-42.473654151737904
4975585.937500,-42.450283485044913
4980468.750000,-42.389858502230496
4985351.562500,-42.450107142633797
4990234.375000,-42.367836909682815
4995117.187500,-42.338535006877144
5000000.000000,-42.345626330751415
5004882.812500,-42.430172571566246
5009765.625000,-42.417192197773808
5014648.437500,-42.385727137636138
5019531.250000,-42.299080219730854
5024414.062500,-42.329774560734052
5029296.875000,-42.387742254553316
5034179.687500,-42.385750387345070
5039062.500000,-42.341551224572839
5043945.312500,-42.332132139827905
5048828.125000,-42.308592297554135
5053710.937500,-42.332893510255687
5058593.750000,-42.351379420729877
5063476.562500,-42.384718580844485
5068359.375000,-42.383849484060065
5073242.187500,-42.369824096733112
5078125.000000,-42.346451175488937
5083007.812500,-42.297057508156698
5087890.625000,-42.282269686630471
5092773.437500,-42.338493420427994
5097656.250000,-42.342065332237347
5102539.062500,-42.335165749489647
5107421.875000,-42.379676825838175
5112304.687500,-42.295956166060279
5117187.500000,-42.292109134574360
5122070.312500,-42.300039742407122
5126953.125000,-42.259499916442479
5131835.937500,-42.282527271825280
5136718.750000,-42.350864567108829
5141601.562500,-42.356558254203122
5146484.375000,-42.345594866514055
5151367.187500,-42.308446053302752
5156250.000000,-42.297661689814838
5161132.812500,-42.336799607607773
5166015.625000,-42.337166516076024
5170898.437500,-42.300696630823978
5175781.250000,-42.258184720333773
5180664.062500,-42.369741180445359
5185546.875000,-42.356738296876472
5190429.687500,-42.365284171662609
5195312.500000,-42.333718933385576
5200195.312500,-42.404231588456057
5205078.125000,-42.416028893422066
5209960.937500,-42.384471469587865
5214843.750000,-42.385741538201025
5219726.562500,-42.411428554435716
5224609.375000,-42.344621465832972
5229492.187500,-42.353966881811438
5234375.000000,-42.360435374209203
5239257.812500,-42.306103376818058
5244140.625000,-42.373068028029941
5249023.437500,-42.365531801015130
5253906.250000,-42.372955217044918
5258789.062500,-42.286518451688451
5263671.875000,-42.292665577038051
5268554.687500,-42.303075208890974
5273437.500000,-42.346145095023388
5278320.312500,-42.388695224264687
5283203.125000,-42.329891208497862
5288085.937500,-42.348314420635845
5292968.750000,-42.391184435001989
5297851.562500,-42.397899150529533
5302734.375000,-42.335295992042376
5307617.187500,-42.291996129611682
5312500.000000,-42.357223620769382
5317382.812500,-42.313099047641515
5322265.625000,-42.351678223563937
5327148.437500,-42.410476132869235
5332031.250000,-42.426814598101394
5336914.062500,-42.421165087442539
5341796.875000,-42.333992881299871
5346679.687500,-42.350123644337856
5351562.500000,-42.306613104170616
5356445.312500,-42.328665655565551
5361328.125000,-42.405213652262852
5366210.937500,-42.347147486345932
5371093.750000,-42.305325585580569
5375976.562500,-42.344916553116136
5380859.375000,-42.317902299730513
5385742.187500,-42.331107476527016
5390625.000000,-42.341329927869367
5395507.812500,-42.421253721033302
5400390.625000,-42.462796435047885
5405273.437500,-42.398501854961552
5410156.250000,-42.339837623052091
5415039.062500,-42.304386936426503
5419921.875000,-42.292240933273881
5424804.687500,-42.348217528232979
5429687.500000,-42.453455942952829
5434570.312500,-42.447108558676348
5439453.125000,-42.316560012654882
5444335.937500,-42.382963505400603
5449218.750000,-42.348771778898104
5454101.562500,-42.281385708355891
5458984.375000,-42.288239142827152
5463867.187500,-42.347969014069314
5468750.000000,-42.378260240008203
5473632.812500,-42.381801153461467
5478515.625000,-42.294048548841062
5483398.437500,-42.318399425474446
5488281.250000,-42.456651959775101
5493164.062500,-42.420406175498393
5498046.875000,-42.406655243959854
5502929.687500,-42.396473715852153
5507812.500000,-42.349848007610674
5512695.312500,-42.337768162142723
5517578.125000,-42.319907796734810
5522460.937500,-42.280736272327516
5527343.750000,-42.341642088827562
5532226.562500,-42.421567816685894
5537109.375000,-42.355077167245589
5541992.187500,-42.280391657542893
5546875.000000,-42.271495423069119
5551757.812500,-42.312831698371326
5556640.625000,-42.351676350000844
5561523.437500,-42.299720009232686
5566406.250000,-42.323543127638629
5571289.062500,-42.326914111660443
5576171.875000,-42.269568561183974
5581054.687500,-42.304629394426499
5585937.500000,-42.345637586254341
5590820.312500,-42.336238429634562
5595703.125000,-42.340958901284687
5600585.937500,-42.310230334561950
5605468.750000,-42.244741837616317
5610351.562500,-42.285726061718798
5615234.375000,-42.328761174212282
5620117.187500,-42.347751918114007
5625000.000000,-42.345125398584294
5629882.812500,-42.329266211093596
5634765.625000,-42.315778524050067
5639648.437500,-42.310663456349083
5644531.250000,-42.288676449589971
5649414.062500,-42.272017703817426
5654296.875000,-42.314652928995372
5659179.687500,-42.334164322431540
5664062.500000,-42.254723771619155
5668945.312500,-42.283430195110363
5673828.125000,-42.338233621885635
5678710.937500,-42.261776707174960
5683593.750000,-42.265576267147928
5688476.562500,-42.230282762555348
5693359.375000,-42.234621611845419
5698242.187500,-42.232607561811520
5703125.000000,-42.199637454947627
5708007.812500,-42.199449506837055
5712890.625000,-42.247567504490497
5717773.437500,-42.244235702805469
5722656.250000,-42.223655271053168
5727539.062500,-42.232064470253462
5732421.875000,-42.279717687345425
5737304.687500,-42.225256490960028
5742187.500000,-42.229360076168767
5747070.312500,-42.223885421846703
5751953.125000,-42.274971989878821
5756835.937500,-42.315699812801675
5761718.750000,-42.292512641513056
5766601.562500,-42.327675072842588
5771484.375000,-42.260315868345586
5776367.187500,-42.212747286386332
5781250.000000,-42.305153395958257
5786132.812500,-42.341855516443488
5791015.625000,-42.261020195496343
5795898.437500,-42.149831307695386
5800781.250000,-42.170449778647722
5805664.062500,-42.210917647176480
5810546.875000,-42.279954736896350
5815429.687500,-42.225970833508143
5820312.500000,-42.277246798944574
5825195.312500,-42.314274282751256
5830078.125000,-42.236551248945119
5834960.937500,-42.299866069661505
5839843.750000,-42.279079245839156
5844726.562500,-42.232324375665449
5849609.375000,-42.239063063851972
5854492.187500,-42.166765342828256
5859375.000000,-42.188281750648322
5864257.812500,-42.242945246673855
5869140.625000,-42.231855966414955
5874023.437500,-42.193032967093302
5878906.250000,-42.230205435801842
5883789.062500,-42.248159862787382
5888671.875000,-42.172501521453903
5893554.687500,-42.169480647068539
5898437.500000,-42.064934554501157
5903320.312500,-41.794543115618580
5908203.125000,-41.401495706627941
5913085.937500,-40.906068907184057
5917968.750000,-40.861016767893361
5922851.562500,-41.328547432784141
5927734.375000,-41.713209736391420
5932617.187500,-42.025822650781500
5937500.000000,-42.186306637897452
5942382.812500,-42.237612724895982
5947265.625000,-42.160958277951572
5952148.437500,-42.118048801288651
5957031.250000,-42.149656242078699
5961914.062500,-42.193778056874798
5966796.875000,-42.218046596623211
5971679.687500,-42.141071934647172
5976562.500000,-42.191861228938478
5981445.312500,-42.236545807324610
5986328.125000,-42.306567526787980
5991210.937500,-42.310491355931809
5996093.750000,-42.136466542824408
6000976.562500,-42.075702238961156
6005859.375000,-42.220796977004994
6010742.187500,-42.247032291859227
6015625.000000,-42.271650600475269
6020507.812500,-42.216818072680269
6025390.625000,-42.234329469890561
6030273.437500,-42.198450011634165
6035156.250000,-42.268289521007027
6040039.062500,-42.242735204799793
6044921.875000,-42.319369385163704
6049804.687500,-42.273346519044722
6054687.500000,-42.261773639743566
6059570.312500,-42.236866183937387
6064453.125000,-42.219990704536286
6069335.937500,-42.218277449444784
6074218.750000,-42.158933759890125
6079101.562500,-42.263951851640201
6083984.375000,-42.350792756348447
6088867.187500,-42.273025968202980
6093750.000000,-42.188407289117421
6098632.812500,-42.140204764071129
6103515.625000,-42.216524915712668
6108398.437500,-42.155646730962026
6113281.250000,-42.196437314069676
6118164.062500,-42.240480738917903
6123046.875000,-42.241394009655544
6127929.687500,-42.272933258222515
6132812.500000,-42.295811594686327
6137695.312500,-42.304541176333643
6142578.125000,-42.210867232569278
6147460.937500,-42.225772603155136
6152343.750000,-42.268940018933854
6157226.562500,-42.356806302127083
6162109.375000,-42.278273253998513
6166992.187500,-42.222258544647289
6171875.000000,-42.343301568463431
6176757.812500,-42.311463946909257
6181640.625000,-42.318347645388961
6186523.437500,-42.297366770364235
6191406.250000,-42.159261227489736
6196289.062500,-42.122052258479165
6201171.875000,-42.197623511188745
6206054.687500,-42.214270926598573
6210937.500000,-42.106939354840911
6215820.312500,-42.177825251333246
6220703.125000,-42.191437561013217
6225585.937500,-42.199416129411176
6230468.750000,-42.185248545030170
6235351.562500,-42.285213596588648
6240234.375000,-42.259745230292545
6245117.187500,-42.344056074933754
6250000.000000,-42.349611722711401
6254882.812500,-42.221774842068513
6259765.625000,-42.159033526668978
6264648.437500,-42.179392104766706
6269531.250000,-42.172904664075816
6274414.062500,-42.291348357519198
6279296.875000,-42.271274651051840
6284179.687500,-42.021534695266574
6289062.500000,-42.051734069413172
6293945.312500,-42.124398940328128
6298828.125000,-42.171286084834009
6303710.937500,-42.150697043600815
6308593.750000,-42.167473581054537
6313476.562500,-42.205089241020801
6318359.375000,-42.211891884489347
6323242.187500,-42.207779176671153
6328125.000000,-42.181395104004658
6333007.812500,-42.174690023617671
6337890.625000,-42.204577854002785
6342773.437500,-42.177617040322644
6347656.250000,-42.196797832025752
6352539.062500,-42.271803171217464
6357421.875000,-42.287878457602318
6362304.687500,-42.217736611670503
6367187.500000,-42.246532575547384
6372070.312500,-41.983334713845046
6376953.125000,-42.123090030144958
6381835.937500,-42.241439417166340
6386718.750000,-42.188215946675399
6391601.562500,-42.166438346228396
6396484.375000,-42.236432809023924
6401367.187500,-42.258155043070538
6406250.000000,-42.274766495082275
6411132.812500,-42.217433343170001
6416015.625000,-42.244613253119752
6420898.437500,-42.289406106695075
6425781.250000,-42.228012894345717
6430664.062500,-42.259048230788999
6435546.875000,-42.295750866835114
6440429.687500,-42.231506715561565
6445312.500000,-42.205986512329510
6450195.312500,-42.232879498454452
6455078.125000,-42.272699871737707
6459960.937500,-42.256509857563955
6464843.750000,-42.284573344487981
6469726.562500,-42.279735785531514
6474609.375000,-42.288787984477530
6479492.187500,-42.164682319101573
6484375.000000,-42.184055784865578
6489257.812500,-42.194318582387851
6494140.625000,-42.228493457739759
6499023.437500,-42.222186833280389
6503906.250000,-42.215181063993569
6508789.062500,-42.222741132085616
6513671.875000,-42.193534076609389
6518554.687500,-42.156346386514869
6523437.500000,-42.209539910036952
6528320.312500,-42.281522877028578
6533203.125000,-42.290503392701552
6538085.937500,-42.177528283242765
6542968.750000,-42.126150753525010
6547851.562500,-42.219363155122039
6552734.375000,-42.266076219565456
