Frecuencia_Hz,PSD_dBm
108217773.4375,-92.8343373072529
108222656.25,-92.72741712588362
108227539.0625,-92.8475481176443
108232421.875,-92.67657089706367
108237304.6875,-92.8124104328364
108242187.5,-92.75801217808944
108247070.3125,-92.64647346537399
108251953.125,-92.73890061183297
108256835.9375,-92.69858378606781
108261718.75,-92.56598943279536
108266601.5625,-92.62160714149115
108271484.375,-92.6647269443161
108276367.1875,-92.61527624330981
108281250.0,-92.5223726324628
108286132.8125,-92.33726611777391
108291015.625,-92.22217786853133
108295898.4375,-92.2791808681593
108300781.25,-92.32665509018315
108305664.0625,-92.41095790359827
108310546.875,-92.50662028444532
108315429.6875,-92.6708192721623
108320312.5,-92.60765352850404
108325195.3125,-92.67458032482682
108330078.125,-92.74289770085372
108334960.9375,-92.69520019371814
108339843.75,-92.76932468181224
108344726.5625,-92.85568477831242
108349609.375,-92.73501539374993
108354492.1875,-92.72817482633877
108359375.0,-92.81301262999145
108364257.8125,-92.82813646284495
108369140.625,-92.79707045491506
108374023.4375,-92.88952026456519
108378906.25,-92.71612646258612
108383789.0625,-92.73621652474179
108388671.875,-92.8608160414243
108393554.6875,-92.72017048391598
108398437.5,-92.81033969156627
108403320.3125,-92.71513773733719
108408203.125,-92.77801304583588
108413085.9375,-92.80388504856384
108417968.75,-92.72271421181298
108422851.5625,-92.89056226939923
108427734.375,-92.93599248183574
108432617.1875,-92.81682259439745
108437500.0,-92.79182880189467
108442382.8125,-92.78825172157974
108447265.625,-92.74987339606182
108452148.4375,-92.82140274725779
108457031.25,-92.86719797293546
108461914.0625,-92.87992901670219
108466796.875,-92.8069152604107
108471679.6875,-92.92273275541325
108476562.5,-92.82790948530462
108481445.3125,-92.85926760327015
108486328.125,-92.9203800087
108491210.9375,-92.87530257159153
108496093.75,-92.88321842326957
108500976.5625,-92.80698384938734
108505859.375,-92.83993148687725
108510742.1875,-92.88237512952574
108515625.0,-92.71819300619055
108520507.8125,-92.88936222055935
108525390.625,-92.84011536589315
108530273.4375,-92.83958566234935
108535156.25,-92.87913911031427
108540039.0625,-92.7743947115633
108544921.875,-92.90445024956509
108549804.6875,-92.80625475078182
108554687.5,-92.85418058202734
108559570.3125,-92.71271946165237
108564453.125,-92.79877429090561
108569335.9375,-92.96507020936684
108574218.75,-92.89492955192608
108579101.5625,-92.87815818254506
108583984.375,-92.9260768493773
108588867.1875,-92.81755727695855
108593750.0,-92.88110518487215
108598632.8125,-92.86497513169948
108603515.625,-92.85393671619457
108608398.4375,-92.78322924601062
108613281.25,-92.81120544441728
108618164.0625,-92.89161753719083
108623046.875,-92.75630546236286
108627929.6875,-92.88625320672304
108632812.5,-92.75582629451026
108637695.3125,-92.66195791276493
108642578.125,-92.81689358006477
108647460.9375,-92.88809035785826
108652343.75,-92.94848627079489
108657226.5625,-92.74169835481746
108662109.375,-92.8104660794896
108666992.1875,-92.83839167030632
108671875.0,-92.97824709458985
108676757.8125,-92.88229192139067
108681640.625,-92.76919795584271
108686523.4375,-92.75898972895433
108691406.25,-92.80244189264127
108696289.0625,-92.63697144376397
108701171.875,-92.75023310365188
108706054.6875,-92.87700977299897
108710937.5,-92.73407828483028
108715820.3125,-92.94055834298715
108720703.125,-92.83111006297398
108725585.9375,-92.8037275947054
108730468.75,-92.91809699799848
108735351.5625,-92.87879702294313
108740234.375,-92.78652065342865
108745117.1875,-92.8558105848951
108750000.0,-92.75324145321784
108754882.8125,-92.84738171999246
108759765.625,-92.65926003775692
108764648.4375,-92.70873862587007
108769531.25,-92.57132241230451
108774414.0625,-92.6452688676259
108779296.875,-92.70740116398906
108784179.6875,-92.69370422564674
108789062.5,-92.53778885511304
108793945.3125,-92.32939915504079
108798828.125,-91.73685220921806
108803710.9375,-92.25002049347918
108808593.75,-92.4332511520052
108813476.5625,-92.33413580972959
108818359.375,-92.30949327766683
108823242.1875,-92.25123984772125
108828125.0,-92.31970783176772
108833007.8125,-92.262216137547
108837890.625,-92.45730196322202
108842773.4375,-92.53829093543413
108847656.25,-92.54801998324831
108852539.0625,-92.56567187524928
108857421.875,-92.58305928174408
108862304.6875,-92.60852764484494
108867187.5,-92.7574098849274
108872070.3125,-92.67161702850962
108876953.125,-92.80042353371675
108881835.9375,-92.67155102024756
108886718.75,-92.74433131381335
108891601.5625,-92.83555350584652
108896484.375,-92.74331158568046
108901367.1875,-92.72166098745814
108906250.0,-92.6283002317193
108911132.8125,-92.66265040341645
108916015.625,-92.50838187764731
108920898.4375,-92.46360129879207
108925781.25,-92.46502203064301
108930664.0625,-92.36267559183236
108935546.875,-92.1687989989849
108940429.6875,-92.24919381251271
108945312.5,-92.05701618654248
108950195.3125,-91.98771651009992
108955078.125,-91.85842345023696
108959960.9375,-91.81040817327957
108964843.75,-91.57542872119234
108969726.5625,-91.58499364238884
108974609.375,-91.27020056244493
108979492.1875,-91.20011448480253
108984375.0,-91.08660146695911
108989257.8125,-91.10853586159897
108994140.625,-91.02906395033213
108999023.4375,-90.81075109837565
109003906.25,-90.84054406158958
109008789.0625,-91.06988363307667
109013671.875,-91.13111674135578
109018554.6875,-91.20243958455592
109023437.5,-91.43757913865863
109028320.3125,-91.53782886523575
109033203.125,-91.64110956505601
109038085.9375,-91.70276551147114
109042968.75,-91.95367304504862
109047851.5625,-92.05745427586925
109052734.375,-92.10386283597751
109057617.1875,-92.28489521210213
109062500.0,-92.40323527139549
109067382.8125,-92.37464172131337
109072265.625,-92.48176104783465
109077148.4375,-92.49847287210557
109082031.25,-92.69738069445663
109086914.0625,-92.70631824408281
109091796.875,-92.7006397779945
109096679.6875,-92.81773938380672
109101562.5,-92.87971914376018
109106445.3125,-92.79083129748128
109111328.125,-92.75297166939092
109116210.9375,-92.76585264820827
109121093.75,-92.85789730111651
109125976.5625,-92.92482072038234
109130859.375,-92.91948788682876
109135742.1875,-92.94880728528562
109140625.0,-92.84620802808266
109145507.8125,-92.8508406691405
109150390.625,-92.92548956911224
109155273.4375,-92.8973834680977
109160156.25,-92.94037707563604
109165039.0625,-92.93515849061657
109169921.875,-92.85117062983187
109174804.6875,-92.85444702130539
109179687.5,-92.89387397465435
109184570.3125,-92.909567548983
109189453.125,-92.85769010113032
109194335.9375,-92.92261924413759
109199218.75,-92.91866088966754
109204101.5625,-92.97862041213969
109208984.375,-92.9652597048877
109213867.1875,-92.9536748386044
109218750.0,-92.77652764756141
109223632.8125,-92.9084231792329
109228515.625,-92.99990329954201
109233398.4375,-92.77742516223324
109238281.25,-92.86766109131474
109243164.0625,-92.91931680029029
109248046.875,-92.83203859245538
109252929.6875,-92.90107322615472
109257812.5,-92.98942569161417
109262695.3125,-92.92228886697245
109267578.125,-92.982000491718
109272460.9375,-92.8013265948214
109277343.75,-92.85813515456704
109282226.5625,-92.85667605462214
109287109.375,-92.87165466783148
109291992.1875,-92.91350721355113
109296875.0,-92.8510629292793
109301757.8125,-92.90887269186126
109306640.625,-92.81562355011954
109311523.4375,-92.86227211727771
109316406.25,-92.88363512716904
109321289.0625,-92.9563136342079
109326171.875,-92.89069341114606
109331054.6875,-92.96839215744083
109335937.5,-92.82459186853791
109340820.3125,-92.82535531564503
109345703.125,-93.04501414505887
109350585.9375,-92.85586629780204
109355468.75,-92.88004690623188
109360351.5625,-92.95587270764207
109365234.375,-93.0059965054015
109370117.1875,-92.90070842304547
109375000.0,-92.9058199528086
109379882.8125,-92.93489849787872
109384765.625,-92.8505201979188
109389648.4375,-92.91874496792954
109394531.25,-92.82719034542734
109399414.0625,-92.97438845519383
109404296.875,-92.94281895972463
109409179.6875,-93.0664451154037
109414062.5,-92.8898780166362
109418945.3125,-92.8422144533796
109423828.125,-92.91070487471723
109428710.9375,-92.86904056741702
109433593.75,-92.85585991963697
109438476.5625,-92.92885546671485
109443359.375,-92.81499705512681
109448242.1875,-92.85887754260841
109453125.0,-92.92724962976737
109458007.8125,-92.80284627150968
109462890.625,-92.7148637768021
109467773.4375,-92.86317682625491
109472656.25,-92.74408110747268
109477539.0625,-92.7658775967848
109482421.875,-92.8463838783315
109487304.6875,-92.79815320616731
109492187.5,-92.82402900670002
109497070.3125,-92.72123366834933
109501953.125,-92.83928128784586
109506835.9375,-92.68163634881836
109511718.75,-92.75767049288757
109516601.5625,-92.67451478049003
109521484.375,-92.59350889938685
109526367.1875,-92.73907080717393
109531250.0,-92.5283985329936
109536132.8125,-92.44631447634819
109541015.625,-92.65553593957299
109545898.4375,-92.57113172581302
109550781.25,-92.50604904767127
109555664.0625,-92.49231045130395
109560546.875,-92.44564597499277
109565429.6875,-92.58189222927572
109570312.5,-92.56554552716386
109575195.3125,-92.42827654364766
109580078.125,-92.59625352143235
109584960.9375,-92.47713864890596
109589843.75,-92.54173227925293
109594726.5625,-92.52421162415303
109599609.375,-92.32704034886112
109604492.1875,-92.35362713336764
109609375.0,-92.23674116292446
109614257.8125,-92.21845330743636
109619140.625,-92.28523402237136
109624023.4375,-92.26515543550366
109628906.25,-92.28982333002025
109633789.0625,-92.26873593360972
109638671.875,-92.29852547707847
109643554.6875,-92.43751603952151
109648437.5,-92.58228447482506
109653320.3125,-92.41896698040458
109658203.125,-92.44661874162719
109663085.9375,-92.67871060962403
109667968.75,-92.57994198472414
109672851.5625,-92.71080150499523
109677734.375,-92.78875743510002
109682617.1875,-92.74131849807623
109687500.0,-92.67766658248544
109692382.8125,-92.82235038579216
109697265.625,-92.84372867222407
109702148.4375,-92.82777049062685
109707031.25,-92.9341535014907
109711914.0625,-92.8002618161556
109716796.875,-92.93655359623907
109721679.6875,-92.82528981794158
109726562.5,-92.79936892106696
109731445.3125,-92.89742561910208
109736328.125,-92.81395142927866
109741210.9375,-92.87829925560294
109746093.75,-92.92247098820275
109750976.5625,-92.81196507429789
109755859.375,-92.9026668078981
109760742.1875,-92.92424530648086
109765625.0,-92.80975795208829
109770507.8125,-92.96708758780619
109775390.625,-92.83650999851824
109780273.4375,-93.07360524684981
109785156.25,-92.84238233825161
109790039.0625,-92.84575208347272
109794921.875,-93.07149180895291
109799804.6875,-92.89091139933379
109804687.5,-92.75811835949884
109809570.3125,-92.89374272171023
109814453.125,-92.89670424555857
109819335.9375,-92.93076788439157
109824218.75,-92.95276748619497
109829101.5625,-92.91496890143807
109833984.375,-92.87120931346112
109838867.1875,-92.91239587574762
109843750.0,-92.95696576689278
109848632.8125,-92.9203014956438
109853515.625,-92.79155708670092
109858398.4375,-92.93457527400705
109863281.25,-93.04785241199468
109868164.0625,-93.01548376220097
109873046.875,-92.95251397073315
109877929.6875,-92.9462600575612
109882812.5,-92.9530848407648
109887695.3125,-92.933416338786
109892578.125,-93.01403866156042
109897460.9375,-92.87338396979297
109902343.75,-92.95129259941598
109907226.5625,-92.94852967486835
109912109.375,-92.87618066077326
109916992.1875,-92.92396651665211
109921875.0,-92.90695572953123
109926757.8125,-92.97973941168058
109931640.625,-92.78287125508263
109936523.4375,-92.8899104534593
109941406.25,-92.7701765436262
109946289.0625,-93.02092235067755
109951171.875,-92.90642983977895
109956054.6875,-92.93333656118679
109960937.5,-92.9075705877909
109965820.3125,-92.9918838774139
109970703.125,-92.93439843343944
109975585.9375,-92.91393313999959
109980468.75,-92.85367498116881
109985351.5625,-92.9148596616854
109990234.375,-92.8618949126757
109995117.1875,-92.8317661989002
110000000.0,-92.82828938027436
110004882.8125,-92.84971087146499
110009765.625,-92.92504264945984
110014648.4375,-92.91307615693779
110019531.25,-92.89671523693815
110024414.0625,-92.96802594884139
110029296.875,-92.82146508962865
110034179.6875,-92.82634142631792
110039062.5,-92.90094420828791
110043945.3125,-92.75451007997512
110048828.125,-92.86119928550937
110053710.9375,-92.83118834491876
110058593.75,-92.87704995674576
110063476.5625,-92.75967597447143
110068359.375,-92.68021453445937
110073242.1875,-92.65062428207497
110078125.0,-92.64802860194703
110083007.8125,-92.64568069456845
110087890.625,-92.66440032483357
110092773.4375,-92.68209159709326
110097656.25,-92.61994066625687
110102539.0625,-92.56924315941808
110107421.875,-92.62902623871952
110112304.6875,-92.48688384174187
110117187.5,-92.58811003105603
110122070.3125,-92.55395849333777
110126953.125,-92.51962716070645
110131835.9375,-92.63572086056033
110136718.75,-92.71102721428639
110141601.5625,-92.68809528503303
110146484.375,-92.68676809628596
110151367.1875,-92.82003700351308
110156250.0,-92.67337998083883
110161132.8125,-92.68934668872376
110166015.625,-92.89221529895542
110170898.4375,-92.72229404498378
110175781.25,-92.80275821957827
110180664.0625,-92.6838366660107
110185546.875,-92.8088635445819
110190429.6875,-92.7548893404961
110195312.5,-92.88799041367233
110200195.3125,-92.8552783677898
110205078.125,-92.88769260845552
110209960.9375,-92.82622725602519
110214843.75,-92.81858497550724
110219726.5625,-92.79795960709501
110224609.375,-92.83301719801315
110229492.1875,-92.83206261783269
110234375.0,-92.75711063582074
110239257.8125,-92.59520112356148
110244140.625,-92.56082364705071
110249023.4375,-92.62516266245507
110253906.25,-92.49771450980288
110258789.0625,-92.24209675231629
110263671.875,-91.98736656155825
110268554.6875,-91.88244862477794
110273437.5,-91.76691587857329
110278320.3125,-91.0130544293695
110283203.125,-90.86888275453543
110288085.9375,-91.03151805661832
110292968.75,-90.48086108566059
110297851.5625,-86.83036492412447
110302734.375,-89.15766457038856
110307617.1875,-91.0496589853449
110312500.0,-91.54059631375398
110317382.8125,-91.11592049930522
110322265.625,-91.81383587200398
110327148.4375,-91.91785517538457
110332031.25,-92.09342842766071
110336914.0625,-92.16351598016357
110341796.875,-92.39354922393969
110346679.6875,-92.44705948225885
110351562.5,-92.48181085721754
110356445.3125,-92.36893202720412
110361328.125,-92.4740895197518
110366210.9375,-92.64252311363177
110371093.75,-92.68111515379888
110375976.5625,-92.5719980929668
110380859.375,-92.61111170425178
110385742.1875,-92.66122074523258
110390625.0,-92.6749211741895
110395507.8125,-92.52613241374854
110400390.625,-92.24702837908691
110405273.4375,-92.28905488301774
110410156.25,-92.59768901640624
110415039.0625,-92.53127484900159
110419921.875,-92.63908191348636
110424804.6875,-92.60071746647543
110429687.5,-92.75209956763217
110434570.3125,-92.7491388017886
110439453.125,-92.76811622152417
110444335.9375,-92.76473684555506
110449218.75,-92.82773313080446
110454101.5625,-92.78641228235736
110458984.375,-92.76476100157862
110463867.1875,-92.66037698180273
110468750.0,-92.83388165659815
110473632.8125,-92.78374531097643
110478515.625,-92.79485127038876
110483398.4375,-92.76930701267273
110488281.25,-92.67788125018595
110493164.0625,-92.78649675064844
110498046.875,-92.84916390430388
110502929.6875,-92.76758232760744
110507812.5,-92.76892092099808
110512695.3125,-92.92481905259459
110517578.125,-92.88186774934252
110522460.9375,-92.88624983654898
110527343.75,-92.90668914474472
110532226.5625,-92.96509888564148
110537109.375,-92.92676755213478
110541992.1875,-92.978964959633
110546875.0,-92.86657301213515
110551757.8125,-92.904618882227
110556640.625,-92.81369971086721
110561523.4375,-92.84805929607825
110566406.25,-92.89349301858127
110571289.0625,-92.97239576113222
110576171.875,-92.89213744709971
110581054.6875,-92.87534889099288
110585937.5,-92.93356763077449
110590820.3125,-92.94560135818489
110595703.125,-92.87278214538179
110600585.9375,-92.83635075474601
110605468.75,-92.8704897583111
110610351.5625,-92.96091053978714
110615234.375,-92.86787758523812
110620117.1875,-92.8087459167933
110625000.0,-92.98138786018598
110629882.8125,-92.91832307504671
110634765.625,-92.88392825253484
110639648.4375,-92.8635055949064
110644531.25,-92.87002344040226
110649414.0625,-92.81024620388226
110654296.875,-92.82089985066608
110659179.6875,-92.8367705692992
110664062.5,-92.8537309530268
110668945.3125,-92.9170742558299
110673828.125,-93.02737505201839
110678710.9375,-92.95879424206788
110683593.75,-92.8849977084023
110688476.5625,-92.94416524577582
110693359.375,-92.82921923945804
110698242.1875,-92.73812335068442
110703125.0,-92.8742638950757
110708007.8125,-92.89192837529191
110712890.625,-92.88856715654799
110717773.4375,-92.82790312884632
110722656.25,-92.82910554352853
110727539.0625,-93.00519664819822
110732421.875,-92.8277300404641
110737304.6875,-92.83075595118311
110742187.5,-92.88616362845883
110747070.3125,-92.78335626474029
110751953.125,-92.96571992397725
110756835.9375,-92.81338461029063
110761718.75,-92.91485916157544
110766601.5625,-93.0061135580143
110771484.375,-92.93349783225827
110776367.1875,-92.90097823476054
110781250.0,-92.81955020645427
110786132.8125,-92.75725823373998
110791015.625,-92.90072936750772
110795898.4375,-92.83467611532572
110800781.25,-92.8403300909577
110805664.0625,-92.87543912861574
110810546.875,-92.85022468941887
110815429.6875,-92.88233181018612
110820312.5,-92.93152890853256
110825195.3125,-92.72628800623838
110830078.125,-92.88717239659334
110834960.9375,-92.80926090160884
110839843.75,-92.96346459297803
110844726.5625,-92.90735994705523
110849609.375,-92.89058900780924
110854492.1875,-92.82689442562335
110859375.0,-92.86771907688268
110864257.8125,-92.98077819681683
110869140.625,-92.76639482316386
110874023.4375,-92.72332430588585
110878906.25,-92.74583807384087
110883789.0625,-92.81463722928126
110888671.875,-92.74144417939223
110893554.6875,-92.7743540340426
110898437.5,-92.73525860003829
110903320.3125,-92.67216450758539
110908203.125,-92.74096507776645
110913085.9375,-92.48607253613247
110917968.75,-92.62669000512193
110922851.5625,-92.60221992813538
110927734.375,-92.61352060021022
110932617.1875,-92.54730513215796
110937500.0,-92.47966302228787
110942382.8125,-92.36120571344267
110947265.625,-92.53790042839074
110952148.4375,-92.36634315962104
110957031.25,-92.30279860868882
110961914.0625,-92.3083600154522
110966796.875,-92.3229779872807
110971679.6875,-92.18218783870523
110976562.5,-92.3024119025606
110981445.3125,-92.32671709157376
110986328.125,-92.28664514862652
110991210.9375,-92.29241551195597
110996093.75,-92.39378014210209
111000976.5625,-92.57672800781805
111005859.375,-92.5375605905617
111010742.1875,-92.59238900300562
111015625.0,-92.6472557311302
111020507.8125,-92.67572133928851
111025390.625,-92.56574571894473
111030273.4375,-92.6416782547777
111035156.25,-92.5640195773926
111040039.0625,-92.5285660819228
111044921.875,-92.52372538262907
111049804.6875,-92.54789656018883
111054687.5,-92.68838397352508
111059570.3125,-92.64603550206755
111064453.125,-92.6650681787963
111069335.9375,-92.71501287486223
111074218.75,-92.82180977180528
111079101.5625,-92.70673310021348
111083984.375,-92.79149246987737
111088867.1875,-92.78695410204494
111093750.0,-92.81034424552328
111098632.8125,-92.86349441971828
111103515.625,-92.76381520691257
111108398.4375,-92.86097962627264
111113281.25,-92.88178987051532
111118164.0625,-92.81038975141922
111123046.875,-92.79415304299263
111127929.6875,-92.82979520861755
111132812.5,-92.88453730811182
111137695.3125,-92.89636359068191
111142578.125,-92.81057191578759
111147460.9375,-92.82219878790306
111152343.75,-92.7804179309517
111157226.5625,-92.86438132354192
111162109.375,-92.90236970420526
111166992.1875,-92.78278263156272
111171875.0,-92.86538838032146
111176757.8125,-92.83143562166936
111181640.625,-92.90561687219525
111186523.4375,-92.92619949101385
111191406.25,-92.77221295665251
111196289.0625,-92.86978467425337
111201171.875,-92.99793449516389
111206054.6875,-92.90867435628402
111210937.5,-92.82908576312536
111215820.3125,-92.86242725067513
111220703.125,-92.83585508557405
111225585.9375,-92.86793703337455
111230468.75,-92.93384270924497
111235351.5625,-92.87063029473597
111240234.375,-92.81321525442277
111245117.1875,-92.81118578319902
111250000.0,-92.88672558396402
111254882.8125,-92.92726711637434
111259765.625,-92.88388826885378
111264648.4375,-92.80671050059613
111269531.25,-92.85545010141752
111274414.0625,-92.88606839235473
111279296.875,-92.84238860054242
111284179.6875,-92.82566529107982
111289062.5,-92.6884045083907
111293945.3125,-92.89944067785223
111298828.125,-92.848599326352
111303710.9375,-92.91225064344647
111308593.75,-92.91561490551891
111313476.5625,-92.918144910325
111318359.375,-92.81495464781733
111323242.1875,-92.84618744686176
111328125.0,-92.81536118585302
111333007.8125,-92.88531843903627
111337890.625,-92.91091023851973
111342773.4375,-92.9158387415431
111347656.25,-92.89970684417537
111352539.0625,-92.8102731813039
111357421.875,-92.84646067303274
111362304.6875,-92.86454474886216
111367187.5,-92.94737699093568
111372070.3125,-92.91088984926861
111376953.125,-92.76879639887977
111381835.9375,-92.77470114739396
111386718.75,-92.91265628032278
111391601.5625,-92.81662313305884
111396484.375,-92.81444469612762
111401367.1875,-92.90264615006191
111406250.0,-92.96954707722168
111411132.8125,-92.84647325798991
111416015.625,-92.86034749542554
111420898.4375,-92.93257226314563
111425781.25,-92.75264051773394
111430664.0625,-92.95632681208451
111435546.875,-92.85923419493867
111440429.6875,-92.880620572819
111445312.5,-92.84692409165234
111450195.3125,-92.91106811978918
111455078.125,-92.87599377074298
111459960.9375,-92.7965074025717
111464843.75,-92.8646827785104
111469726.5625,-92.8312769960304
111474609.375,-92.80661290853268
111479492.1875,-92.77476498920763
111484375.0,-92.84099313224658
111489257.8125,-92.76287070376969
111494140.625,-92.86460704882438
111499023.4375,-92.74131839106781
111503906.25,-92.7467396737336
111508789.0625,-92.79304574428107
111513671.875,-92.6123489962315
111518554.6875,-92.62166891611344
111523437.5,-92.57413965415495
111528320.3125,-92.3039401680129
111533203.125,-92.21041172724784
111538085.9375,-92.2182568576398
111542968.75,-92.25330074229436
111547851.5625,-92.20110814506845
111552734.375,-91.9776886956777
111557617.1875,-91.8474186838776
111562500.0,-91.7413982446943
111567382.8125,-91.69399052463092
111572265.625,-91.60205991755436
111577148.4375,-91.45246828269404
111582031.25,-91.30518577664753
111586914.0625,-91.28921224148402
111591796.875,-91.29715846855842
111596679.6875,-91.28238595424773
111601562.5,-91.36718947116424
111606445.3125,-91.29473888561444
111611328.125,-91.4033588246075
111616210.9375,-91.35454575499557
111621093.75,-91.59380251951572
111625976.5625,-91.77282790676773
111630859.375,-91.84054313887651
111635742.1875,-91.76134623768777
111640625.0,-91.9685255669697
111645507.8125,-92.06762283825253
111650390.625,-92.10948122199898
111655273.4375,-92.20407526404625
111660156.25,-92.38099057857139
111665039.0625,-92.31609363435999
111669921.875,-92.55973808969219
111674804.6875,-92.57302919004718
111679687.5,-92.55254819432807
111684570.3125,-92.6554616000025
111689453.125,-92.80788162479172
111694335.9375,-92.66748529284996
111699218.75,-92.69562170596689
111704101.5625,-92.7893693503745
111708984.375,-92.85799471806263
111713867.1875,-92.83597369075497
111718750.0,-92.79290611675717
111723632.8125,-92.78235116820338
111728515.625,-92.86743774591545
111733398.4375,-92.73228486400438
111738281.25,-92.79549908391343
111743164.0625,-92.79802237399787
111748046.875,-92.85562897820742
111752929.6875,-92.89725217795853
111757812.5,-93.0004863505873
111762695.3125,-92.85134083820054
111767578.125,-92.82773936308948
111772460.9375,-92.81533434781562
111777343.75,-92.99086336140579
111782226.5625,-92.8271657811174
111787109.375,-92.9658059149134
111791992.1875,-92.90998753840461
111796875.0,-92.9697641542208
111801757.8125,-92.89254685956331
111806640.625,-93.02042774920824
111811523.4375,-93.01065791548464
111816406.25,-92.9254977266277
111821289.0625,-92.89232434119018
111826171.875,-92.97004032596465
111831054.6875,-92.93953433368395
111835937.5,-92.91579685944464
111840820.3125,-93.05555667933626
111845703.125,-92.96097000710458
111850585.9375,-92.89678354753039
111855468.75,-92.81009275496646
111860351.5625,-92.87841086173822
111865234.375,-92.89043451577439
111870117.1875,-92.81712079075953
111875000.0,-92.90917705905139
111879882.8125,-92.83854920538744
111884765.625,-92.87275234025915
111889648.4375,-92.916883638157
111894531.25,-92.87231085000084
111899414.0625,-92.9308736363077
111904296.875,-92.80404379881165
111909179.6875,-92.76553015565443
111914062.5,-92.93124759284376
111918945.3125,-92.93451926333378
111923828.125,-92.90825369456718
111928710.9375,-92.8063811371484
111933593.75,-92.84934135358532
111938476.5625,-92.8821651921545
111943359.375,-92.83298661118391
111948242.1875,-92.96085676000135
111953125.0,-92.99959869566746
111958007.8125,-92.74059691787969
111962890.625,-92.82530432581862
111967773.4375,-93.01129844985624
111972656.25,-92.85924732740023
111977539.0625,-92.876805337354
111982421.875,-92.89620367085888
111987304.6875,-92.9377192476403
111992187.5,-92.9106842578266
111997070.3125,-92.84329382543004
112001953.125,-92.92824399349652
112006835.9375,-92.89227397297267
112011718.75,-92.86305300861324
112016601.5625,-92.85680297781201
112021484.375,-92.80218537230354
112026367.1875,-92.86075522803148
112031250.0,-92.85828661697215
112036132.8125,-92.87290625477078
112041015.625,-92.92632141263817
112045898.4375,-92.972050364099
112050781.25,-92.9610714639717
112055664.0625,-92.82754518548148
112060546.875,-92.88939260887224
112065429.6875,-92.84637039737805
112070312.5,-92.88903089728623
112075195.3125,-92.86564894926045
112080078.125,-92.97330694740711
112084960.9375,-92.82953921709228
112089843.75,-92.85969013560253
112094726.5625,-92.96791496698603
112099609.375,-92.70668452818066
112104492.1875,-92.89439669003809
112109375.0,-92.92921070657599
112114257.8125,-92.91147231472786
112119140.625,-92.9404558316441
112124023.4375,-92.85206030809604
112128906.25,-92.91666432323962
112133789.0625,-92.77387778501887
112138671.875,-92.84753629642614
112143554.6875,-92.88476486732552
112148437.5,-93.00336070696056
112153320.3125,-92.91060972249045
112158203.125,-93.04782820598976
112163085.9375,-92.95265207958451
112167968.75,-92.81506504227121
112172851.5625,-92.95547709860838
112177734.375,-92.96496870315451
112182617.1875,-92.97489013378217
112187500.0,-93.01951976041516
112192382.8125,-92.95764639432801
112197265.625,-92.99760022116067
112202148.4375,-92.90130018177899
112207031.25,-92.91480326299066
112211914.0625,-92.82546620788119
112216796.875,-92.96124427730913
112221679.6875,-92.94327176283761
112226562.5,-92.89136070140233
112231445.3125,-92.87791228368593
112236328.125,-92.92549609930799
112241210.9375,-92.92995522831202
112246093.75,-93.01634023640497
112250976.5625,-92.82716024368318
112255859.375,-92.97083753826934
112260742.1875,-92.85498065767149
112265625.0,-92.8640977841797
112270507.8125,-93.03102546934133
112275390.625,-92.85936587873968
112280273.4375,-92.86681635882906
112285156.25,-92.89601620368506
112290039.0625,-92.90402955205482
112294921.875,-92.87201575797437
112299804.6875,-92.85949379277005
112304687.5,-92.9322161389226
112309570.3125,-92.94508697045342
112314453.125,-92.93648064318597
112319335.9375,-92.9287874519689
112324218.75,-92.86420966545961
112329101.5625,-92.99351343686808
112333984.375,-92.8964365396206
112338867.1875,-92.7667473045951
112343750.0,-92.77077474961138
112348632.8125,-92.93227806543638
112353515.625,-92.96834603432808
112358398.4375,-92.88869917633679
112363281.25,-92.9055838165315
112368164.0625,-92.86596395774967
112373046.875,-92.83440268281214
112377929.6875,-92.90803037835514
112382812.5,-92.88715443305506
112387695.3125,-92.8185081107527
112392578.125,-92.85428946031493
112397460.9375,-92.82585206278486
112402343.75,-92.755950123715
112407226.5625,-92.83855973479422
112412109.375,-92.80826997738177
112416992.1875,-92.76503928486454
112421875.0,-92.94424797418284
112426757.8125,-92.83983840184297
112431640.625,-92.84269605214166
112436523.4375,-92.87370938358004
112441406.25,-92.82817539157816
112446289.0625,-92.95442284838336
112451171.875,-92.88270179499813
112456054.6875,-92.91206430174532
112460937.5,-92.83004583030652
112465820.3125,-93.02206517210755
112470703.125,-92.96222526320412
112475585.9375,-92.85516036834687
112480468.75,-92.90920417949741
112485351.5625,-92.96535843996315
112490234.375,-92.88394022299633
112495117.1875,-92.98223610684548
112500000.0,-92.97056304306656
112504882.8125,-92.97287371955693
112509765.625,-92.91185289163477
112514648.4375,-93.0167996749824
112519531.25,-92.97013038671534
112524414.0625,-93.07718206978907
112529296.875,-92.94642649592961
112534179.6875,-92.88989638400375
112539062.5,-92.95486866073315
112543945.3125,-93.0007080682243
112548828.125,-92.97806902323853
112553710.9375,-93.05273250849484
112558593.75,-92.85267945021761
112563476.5625,-92.97905009796108
112568359.375,-92.91529118328589
112573242.1875,-92.93846806091602
112578125.0,-92.90984129924658
112583007.8125,-92.98723902137323
112587890.625,-92.851566719181
112592773.4375,-93.03233372532466
112597656.25,-92.98331041020265
112602539.0625,-92.81097200783398
112607421.875,-93.02790950700182
112612304.6875,-92.97335919083076
112617187.5,-92.8948517020822
