Frecuencia_Hz,PSD_dBm
89208007.8125,-89.60569961775664
89212890.625,-89.69288159067881
89217773.4375,-89.61951122987622
89222656.25,-89.73732105573444
89227539.0625,-89.85235507528856
89232421.875,-89.63911349108838
89237304.6875,-89.65352010068523
89242187.5,-89.64289803795981
89247070.3125,-89.59082745463061
89251953.125,-89.70807737058107
89256835.9375,-89.70548994227903
89261718.75,-89.6434852200382
89266601.5625,-89.58284949375985
89271484.375,-89.72182148865511
89276367.1875,-89.52183939842647
89281250.0,-89.64260673545968
89286132.8125,-89.64900598987143
89291015.625,-89.65770702572803
89295898.4375,-89.57028890643136
89300781.25,-89.67287207796886
89305664.0625,-89.62089035344522
89310546.875,-89.67066751160789
89315429.6875,-89.60478355683665
89320312.5,-89.61365637971716
89325195.3125,-89.68023252595745
89330078.125,-89.64179619253247
89334960.9375,-89.6837686940653
89339843.75,-89.62161002678806
89344726.5625,-89.653654890072
89349609.375,-89.6038977808978
89354492.1875,-89.58836763334938
89359375.0,-89.57054718352217
89364257.8125,-89.75408582646185
89369140.625,-89.68069354855987
89374023.4375,-89.61548525428182
89378906.25,-89.5528974892197
89383789.0625,-89.56241372722758
89388671.875,-89.6348754507857
89393554.6875,-89.52646314038554
89398437.5,-89.5307049869493
89403320.3125,-89.63436444533772
89408203.125,-89.53699477687229
89413085.9375,-89.67081723656068
89417968.75,-89.47454660893473
89422851.5625,-89.663574500355
89427734.375,-89.70884206398176
89432617.1875,-89.57880080577257
89437500.0,-89.5653435220544
89442382.8125,-89.70355459239383
89447265.625,-89.57924466981521
89452148.4375,-89.52940826331604
89457031.25,-89.58669157416833
89461914.0625,-89.67393675659608
89466796.875,-89.56890484863538
89471679.6875,-89.59595371540973
89476562.5,-89.68810214002326
89481445.3125,-89.55592029077087
89486328.125,-89.54623864284204
89491210.9375,-89.67962307562505
89496093.75,-89.59095249424038
89500976.5625,-89.75044631417137
89505859.375,-89.67198712329119
89510742.1875,-89.64879167957079
89515625.0,-89.60395408623481
89520507.8125,-89.65302840827275
89525390.625,-89.63600369470237
89530273.4375,-89.57967154046653
89535156.25,-89.7396386050323
89540039.0625,-89.5995820321489
89544921.875,-89.65730661454901
89549804.6875,-89.71898909354076
89554687.5,-89.58028442579598
89559570.3125,-89.67979027926876
89564453.125,-89.56914123527878
89569335.9375,-89.5247885425411
89574218.75,-89.64169676567928
89579101.5625,-89.635961589011
89583984.375,-89.5408222837498
89588867.1875,-89.60006550281659
89593750.0,-89.4911548143221
89598632.8125,-89.56963898377327
89603515.625,-89.46565936048631
89608398.4375,-89.59959959062314
89613281.25,-89.564446849907
89618164.0625,-89.5711512018415
89623046.875,-89.50970070313002
89627929.6875,-89.54180927689754
89632812.5,-89.40736288144285
89637695.3125,-89.30012859888458
89642578.125,-89.23596409197071
89647460.9375,-89.05328799394763
89652343.75,-88.89884440883304
89657226.5625,-88.32745441455671
89662109.375,-87.99797340629365
89666992.1875,-87.73419455657276
89671875.0,-87.75918356196794
89676757.8125,-88.00677213305278
89681640.625,-87.62312696351964
89686523.4375,-86.79711652801848
89691406.25,-85.51187474727539
89696289.0625,-84.17223718481875
89701171.875,-82.62619124118879
89706054.6875,-81.57299860349053
89710937.5,-80.99062020590804
89715820.3125,-80.47953067558186
89720703.125,-80.76234374640961
89725585.9375,-81.12252380992936
89730468.75,-81.45225346223964
89735351.5625,-82.51530084976156
89740234.375,-83.9790356264034
89745117.1875,-85.02789758099135
89750000.0,-85.90984025709486
89754882.8125,-86.82986430258435
89759765.625,-87.76139967736839
89764648.4375,-88.13710933382652
89769531.25,-88.67405923319131
89774414.0625,-88.87464993804699
89779296.875,-89.17007131085666
89784179.6875,-89.23323748146609
89789062.5,-89.48127940123143
89793945.3125,-89.54701228544283
89798828.125,-89.56034044016238
89803710.9375,-89.57252365175623
89808593.75,-89.52315341858619
89813476.5625,-89.54575137764866
89818359.375,-89.6153152242706
89823242.1875,-89.58290001018878
89828125.0,-89.48917759344329
89833007.8125,-89.61178368799676
89837890.625,-89.70268090058138
89842773.4375,-89.64070187718366
89847656.25,-89.59273888942613
89852539.0625,-89.76109926320422
89857421.875,-89.641047148419
89862304.6875,-89.60482979399157
89867187.5,-89.60878916432645
89872070.3125,-89.70897619901001
89876953.125,-89.5399729702365
89881835.9375,-89.7188930900831
89886718.75,-89.61659986534951
89891601.5625,-89.57663799674867
89896484.375,-89.68897366368333
89901367.1875,-89.5293102706191
89906250.0,-89.6258172844145
89911132.8125,-89.66586806153884
89916015.625,-89.65493818524487
89920898.4375,-89.53163764619455
89925781.25,-89.59579772508314
89930664.0625,-89.46290252873615
89935546.875,-89.5675873966785
89940429.6875,-89.55465697711591
89945312.5,-89.57114995832481
89950195.3125,-89.55166719744668
89955078.125,-89.60753418657401
89959960.9375,-89.52297057789875
89964843.75,-89.44949986252632
89969726.5625,-89.44517434429625
89974609.375,-89.48270919752218
89979492.1875,-89.5190638432108
89984375.0,-89.47323901527278
89989257.8125,-89.42916317129993
89994140.625,-89.42391975602837
89999023.4375,-89.17420286361352
90003906.25,-89.38379645282234
90008789.0625,-89.51624129067798
90013671.875,-89.5059196096891
90018554.6875,-89.50034628345637
90023437.5,-89.50459917147646
90028320.3125,-89.38526841149016
90033203.125,-89.60405156317796
90038085.9375,-89.57580763093145
90042968.75,-89.4938791602649
90047851.5625,-89.5158415479807
90052734.375,-89.55902807463906
90057617.1875,-89.51141578675404
90062500.0,-89.55067742555264
90067382.8125,-89.7044394310989
90072265.625,-89.51544277944001
90077148.4375,-89.59445673782724
90082031.25,-89.70711657426332
90086914.0625,-89.6749386122801
90091796.875,-89.6557189615454
90096679.6875,-89.55880465699951
90101562.5,-89.58340104096877
90106445.3125,-89.7211600270858
90111328.125,-89.66004984961108
90116210.9375,-89.61111207400248
90121093.75,-89.71228457364185
90125976.5625,-89.64969228781817
90130859.375,-89.59166523473192
90135742.1875,-89.6728378417026
90140625.0,-89.67990044378055
90145507.8125,-89.65551003417099
90150390.625,-89.6781638909396
90155273.4375,-89.6706530085387
90160156.25,-89.74957615462532
90165039.0625,-89.68163544831452
90169921.875,-89.69715968033631
90174804.6875,-89.65726291579577
90179687.5,-89.64952739957258
90184570.3125,-89.7648144807464
90189453.125,-89.70051459571044
90194335.9375,-89.68179451612508
90199218.75,-89.53545161778666
90204101.5625,-89.72808064741034
90208984.375,-89.59915818431708
90213867.1875,-89.73736783050552
90218750.0,-89.54900668236613
90223632.8125,-89.68697140727264
90228515.625,-89.69056311087604
90233398.4375,-89.6701489144686
90238281.25,-89.78856961515459
90243164.0625,-89.57821046466077
90248046.875,-89.70261602774633
90252929.6875,-89.54599255899791
90257812.5,-89.55130844752068
90262695.3125,-89.59907839237542
90267578.125,-89.3753112093292
90272460.9375,-89.43074057518953
90277343.75,-89.38122404546658
90282226.5625,-89.32491140026823
90287109.375,-89.17730244746477
90291992.1875,-89.10520325789622
90296875.0,-89.08477654803409
90301757.8125,-89.128482866454
90306640.625,-89.32336362087591
90311523.4375,-89.27563975957963
90316406.25,-89.43350375927855
90321289.0625,-89.48289362052171
90326171.875,-89.49192376744205
90331054.6875,-89.54538944088628
90335937.5,-89.5876507866266
90340820.3125,-89.62498463619053
90345703.125,-89.66599288518023
90350585.9375,-89.69108905506431
90355468.75,-89.73126497748228
90360351.5625,-89.69636076175047
90365234.375,-89.80829088278287
90370117.1875,-89.63887446719139
90375000.0,-89.72746533230156
90379882.8125,-89.74421755835988
90384765.625,-89.67341067910388
90389648.4375,-89.62606644044297
90394531.25,-89.70363050716793
90399414.0625,-89.71504493338034
90404296.875,-89.6019349966142
90409179.6875,-89.58915949988005
90414062.5,-89.75050090905452
90418945.3125,-89.75054814281063
90423828.125,-89.7801077939398
90428710.9375,-89.72420541493611
90433593.75,-89.65708426453853
90438476.5625,-89.68493835725928
90443359.375,-89.74255939096528
90448242.1875,-89.64886713270323
90453125.0,-89.75850318424901
90458007.8125,-89.79161423769744
90462890.625,-89.66351443720617
90467773.4375,-89.76850836565512
90472656.25,-89.74971325670722
90477539.0625,-89.7038143378968
90482421.875,-89.70588112627308
90487304.6875,-89.65935885572736
90492187.5,-89.7130494469964
90497070.3125,-89.70696577523432
90501953.125,-89.79900344824517
90506835.9375,-89.83803462227715
90511718.75,-89.67154042059954
90516601.5625,-89.6428244344263
90521484.375,-89.75912031986329
90526367.1875,-89.60667506830572
90531250.0,-89.5983707491738
90536132.8125,-89.72742025871625
90541015.625,-89.71403722957217
90545898.4375,-89.73495840602385
90550781.25,-89.59533573371885
90555664.0625,-89.57267062966966
90560546.875,-89.59109323317509
90565429.6875,-89.6517633676641
90570312.5,-89.57546489095773
90575195.3125,-89.52963520588239
90580078.125,-89.57066516183684
90584960.9375,-89.5260370334872
90589843.75,-89.60844457980551
90594726.5625,-89.53517882436935
90599609.375,-89.520205534573
90604492.1875,-89.54233180457129
90609375.0,-89.55470682017972
90614257.8125,-89.58285819113843
90619140.625,-89.5752100164764
90624023.4375,-89.56922119389611
90628906.25,-89.49047743925496
90633789.0625,-89.70549835281585
90638671.875,-89.62101603270676
90643554.6875,-89.61011275767146
90648437.5,-89.61252518239814
90653320.3125,-89.72163613529204
90658203.125,-89.68198751389164
90663085.9375,-89.73122634006802
90667968.75,-89.79179112822555
90672851.5625,-89.55897345567354
90677734.375,-89.69238230736764
90682617.1875,-89.66144887636327
90687500.0,-89.50810504171122
90692382.8125,-89.67329495718914
90697265.625,-89.60900745976079
90702148.4375,-89.6377920765213
90707031.25,-89.67867580010864
90711914.0625,-89.6252109035596
90716796.875,-89.84855434512536
90721679.6875,-89.66089627990704
90726562.5,-89.81415356956887
90731445.3125,-89.72416008736238
90736328.125,-89.80047502472112
90741210.9375,-89.78155270599896
90746093.75,-89.78881742248325
90750976.5625,-89.79706481232876
90755859.375,-89.8365873890977
90760742.1875,-89.71752346408184
90765625.0,-89.81269656352256
90770507.8125,-89.82421710969777
90775390.625,-89.86146768946529
90780273.4375,-89.80222969597855
90785156.25,-89.73996757806151
90790039.0625,-89.8380628466706
90794921.875,-89.7763986819277
90799804.6875,-89.57440239235413
90804687.5,-89.7785900513916
90809570.3125,-89.69735952544806
90814453.125,-89.63671680848236
90819335.9375,-89.8183674382544
90824218.75,-89.76644432801166
90829101.5625,-89.80754189901131
90833984.375,-89.66040600693572
90838867.1875,-89.69006742932572
90843750.0,-89.79847621805038
90848632.8125,-89.60318135674393
90853515.625,-89.82990721572924
90858398.4375,-89.79492215216158
90863281.25,-89.7627256449511
90868164.0625,-89.80686117650308
90873046.875,-89.75391506317322
90877929.6875,-89.78284519245727
90882812.5,-89.75846018883612
90887695.3125,-89.63363761898586
90892578.125,-89.66502873940041
90897460.9375,-89.67657047480193
90902343.75,-89.84437294491224
90907226.5625,-89.68718407370773
90912109.375,-89.74839615811834
90916992.1875,-89.67283250576821
90921875.0,-89.59819382639375
90926757.8125,-89.67529825591726
90931640.625,-89.73407350124955
90936523.4375,-89.65448735473134
90941406.25,-89.80798283542211
90946289.0625,-89.70221612453426
90951171.875,-89.69777118017328
90956054.6875,-89.66255658660322
90960937.5,-89.75640336917795
90965820.3125,-89.80583707349271
90970703.125,-89.71416584301133
90975585.9375,-89.79156895655623
90980468.75,-89.82389218698532
90985351.5625,-89.744570196393
90990234.375,-89.76494308949336
90995117.1875,-89.78614157770045
91000000.0,-89.5938237181073
91004882.8125,-89.77038117880227
91009765.625,-89.76193737741204
91014648.4375,-89.81980163909842
91019531.25,-89.8287047355569
91024414.0625,-89.6376505323594
91029296.875,-89.69862291636673
91034179.6875,-89.76405078605336
91039062.5,-89.7221290100413
91043945.3125,-89.65504324261059
91048828.125,-89.7999680281516
91053710.9375,-89.63377993348709
91058593.75,-89.79422911488373
91063476.5625,-89.63781686329003
91068359.375,-89.84630066564554
91073242.1875,-89.75696194229843
91078125.0,-89.60969192151799
91083007.8125,-89.77157906079492
91087890.625,-89.69958467684509
91092773.4375,-89.81212812420839
91097656.25,-89.8517814261069
91102539.0625,-89.74025708454559
91107421.875,-89.7592462754744
91112304.6875,-89.77959858873749
91117187.5,-89.7078134598274
91122070.3125,-89.74107400705017
91126953.125,-89.74277134467425
91131835.9375,-89.7347808801394
91136718.75,-89.71168404258952
91141601.5625,-89.7487427204344
91146484.375,-89.67154557365507
91151367.1875,-89.66019061686768
91156250.0,-89.7364106865177
91161132.8125,-89.7948764549198
91166015.625,-89.71511417094507
91170898.4375,-89.7742124676179
91175781.25,-89.86089977208724
91180664.0625,-89.69786815035104
91185546.875,-89.64685306583056
91190429.6875,-89.78799261930308
91195312.5,-89.75579789146258
91200195.3125,-89.7037014704878
91205078.125,-89.65162496935744
91209960.9375,-89.8130536183505
91214843.75,-89.83992395367434
91219726.5625,-89.77449199285982
91224609.375,-89.70970325277
91229492.1875,-89.797390246243
91234375.0,-89.62864019737935
91239257.8125,-89.79279669496282
91244140.625,-89.74657317000205
91249023.4375,-89.58298316605925
91253906.25,-89.67163712118403
91258789.0625,-89.67052444565329
91263671.875,-89.76419397614683
91268554.6875,-89.76658138792169
91273437.5,-89.67363505739849
91278320.3125,-89.74332174886752
91283203.125,-89.64486314515764
91288085.9375,-89.79185321839822
91292968.75,-89.79045505220515
91297851.5625,-89.69117446865266
91302734.375,-89.6678715388868
91307617.1875,-89.77971528172608
91312500.0,-89.62840581008851
91317382.8125,-89.62455599269919
91322265.625,-89.7663832034925
91327148.4375,-89.6972331756692
91332031.25,-89.73260905042739
91336914.0625,-89.65406096378572
91341796.875,-89.77375660485725
91346679.6875,-89.68754632508
91351562.5,-89.74856984415345
91356445.3125,-89.7642314299361
91361328.125,-89.68296341748302
91366210.9375,-89.74048294488725
91371093.75,-89.80480631372271
91375976.5625,-89.71198015021153
91380859.375,-89.6296999813737
91385742.1875,-89.7590836910299
91390625.0,-89.8262597787506
91395507.8125,-89.78460821020963
91400390.625,-89.72653142841804
91405273.4375,-89.65928308238585
91410156.25,-89.7185115352143
91415039.0625,-89.71073161248572
91419921.875,-89.69104342287943
91424804.6875,-89.68083289226573
91429687.5,-89.60213289911846
91434570.3125,-89.6839991068332
91439453.125,-89.74840115254412
91444335.9375,-89.71756817203311
91449218.75,-89.75517221943699
91454101.5625,-89.70938035536943
91458984.375,-89.51233743420778
91463867.1875,-89.69536206637653
91468750.0,-89.68271235291644
91473632.8125,-89.70970384181433
91478515.625,-89.63640422003624
91483398.4375,-89.72140379422089
91488281.25,-89.73162913003256
91493164.0625,-89.812001762211
91498046.875,-89.7083578346516
91502929.6875,-89.71987052578817
91507812.5,-89.77208866085135
91512695.3125,-89.69105248501114
91517578.125,-89.7527516944229
91522460.9375,-89.76127026056196
91527343.75,-89.66520700148374
91532226.5625,-89.77920567173277
91537109.375,-89.6622564372534
91541992.1875,-89.74742747266185
91546875.0,-89.65685373425706
91551757.8125,-89.63448928265541
91556640.625,-89.79141776853598
91561523.4375,-89.65634206708836
91566406.25,-89.67569114500469
91571289.0625,-89.64907683080901
91576171.875,-89.63432905448792
91581054.6875,-89.63859747449254
91585937.5,-89.5537380569557
91590820.3125,-89.49710419430306
91595703.125,-89.29741666161149
91600585.9375,-89.17203272491355
91605468.75,-88.3000683790853
91610351.5625,-87.16572882377352
91615234.375,-87.07784275473645
91620117.1875,-87.06632094973668
91625000.0,-86.45987020936204
91629882.8125,-86.05751866193123
91634765.625,-86.0170200196639
91639648.4375,-86.35386797892988
91644531.25,-86.83176285568103
91649414.0625,-87.14333408581962
91654296.875,-87.03324426614199
91659179.6875,-86.83660776829714
91664062.5,-86.88463460432763
91668945.3125,-87.14994521722079
91673828.125,-86.93966947915533
91678710.9375,-86.06083222332953
91683593.75,-85.1870500857267
91688476.5625,-84.71330513525146
91693359.375,-84.51491497343329
91698242.1875,-84.18610615527558
91703125.0,-83.58906493779162
91708007.8125,-82.92314182942107
91712890.625,-83.1942866564981
91717773.4375,-83.77558124757408
91722656.25,-84.88563871129651
91727539.0625,-86.80929124398017
91732421.875,-88.34126032810696
91737304.6875,-88.68665854141713
91742187.5,-88.90696529670001
91747070.3125,-88.99900097248747
91751953.125,-89.2855485579322
91756835.9375,-89.41649270636549
91761718.75,-89.16829683218012
91766601.5625,-88.81789550834026
91771484.375,-88.6792589561773
91776367.1875,-88.96470296888094
91781250.0,-89.2566132649539
91786132.8125,-89.51150156059978
91791015.625,-89.63146266668107
91795898.4375,-89.50461237989481
91800781.25,-89.62284898034892
91805664.0625,-89.69629899403807
91810546.875,-89.58859636750336
91815429.6875,-89.56594503804303
91820312.5,-89.70258841374906
91825195.3125,-89.69637691337823
91830078.125,-89.67152209552913
91834960.9375,-89.64652576350721
91839843.75,-89.59860671775505
91844726.5625,-89.6205845983809
91849609.375,-89.63389109871642
91854492.1875,-89.54051631746793
91859375.0,-89.60194780286764
91864257.8125,-89.63530320822076
91869140.625,-89.5602442030623
91874023.4375,-89.64927495588114
91878906.25,-89.58198241417188
91883789.0625,-89.66949171468838
91888671.875,-89.6262956223897
91893554.6875,-89.46618890417861
91898437.5,-89.5942255036208
91903320.3125,-89.65031277046427
91908203.125,-89.50744268279007
91913085.9375,-89.55497727387717
91917968.75,-89.62712900871514
91922851.5625,-89.64792828493543
91927734.375,-89.52979068356203
91932617.1875,-89.50769388931431
91937500.0,-89.53111603016447
91942382.8125,-89.43332862218679
91947265.625,-89.51555429010182
91952148.4375,-89.35316116494465
91957031.25,-89.44854059714129
91961914.0625,-89.45039912834807
91966796.875,-89.36902512778079
91971679.6875,-89.39379326746007
91976562.5,-89.33360526575746
91981445.3125,-89.41877201004596
91986328.125,-89.44131597591192
91991210.9375,-89.38465513745936
91996093.75,-89.30691953145208
92000976.5625,-88.98407902580783
92005859.375,-89.2943983384414
92010742.1875,-89.27446838202951
92015625.0,-89.48803560129261
92020507.8125,-89.51109447996294
92025390.625,-89.43660843110615
92030273.4375,-89.49445056896741
92035156.25,-89.56865843547033
92040039.0625,-89.71842696631214
92044921.875,-89.66567840726913
92049804.6875,-89.68623705853335
92054687.5,-89.6398169035752
92059570.3125,-89.56350364042063
92064453.125,-89.60049639012885
92069335.9375,-89.56067865029829
92074218.75,-89.57791900513163
92079101.5625,-89.60705725172485
92083984.375,-89.6726303057878
92088867.1875,-89.57494415834071
92093750.0,-89.5639368830125
92098632.8125,-89.65396633907375
92103515.625,-89.6890342384595
92108398.4375,-89.61287305870403
92113281.25,-89.70213403816552
92118164.0625,-89.7073023514549
92123046.875,-89.64255945387583
92127929.6875,-89.61401348728481
92132812.5,-89.62220632727627
92137695.3125,-89.70878893559023
92142578.125,-89.61135203890095
92147460.9375,-89.66407219146566
92152343.75,-89.5716111729684
92157226.5625,-89.5959960378128
92162109.375,-89.75555608729908
92166992.1875,-89.67493804144854
92171875.0,-89.5519888211895
92176757.8125,-89.59229699914434
92181640.625,-89.64578659019645
92186523.4375,-89.62669143025568
92191406.25,-89.56314022450084
92196289.0625,-89.58780044496055
92201171.875,-89.66463859029543
92206054.6875,-89.59838739733581
92210937.5,-89.50836455220244
92215820.3125,-89.53105433461747
92220703.125,-89.6446342694756
92225585.9375,-89.64515717331662
92230468.75,-89.58332475828871
92235351.5625,-89.41169413131678
92240234.375,-89.5857503383539
92245117.1875,-89.44116715959007
92250000.0,-88.91522548037145
92254882.8125,-88.86436490454469
92259765.625,-89.0292458201258
92264648.4375,-88.90638642969418
92269531.25,-88.75192881992075
92274414.0625,-88.6792384884181
92279296.875,-88.66347911174552
92284179.6875,-88.63809112589496
92289062.5,-88.59260016618703
92293945.3125,-88.49517937155485
92298828.125,-88.6300369368742
92303710.9375,-88.81517227014234
92308593.75,-89.05144110346174
92313476.5625,-89.01458600792242
92318359.375,-89.06412239558159
92323242.1875,-89.04951190898612
92328125.0,-89.11370536003065
92333007.8125,-89.32458957071043
92337890.625,-89.3759717804902
92342773.4375,-89.28770549491804
92347656.25,-89.46239801166024
92352539.0625,-89.43190500436651
92357421.875,-89.46772094448696
92362304.6875,-89.53277627568167
92367187.5,-89.52605597750974
92372070.3125,-89.56346326890034
92376953.125,-89.47676575955259
92381835.9375,-89.50669995404235
92386718.75,-89.47800835933828
92391601.5625,-89.68558868559873
92396484.375,-89.46586148431203
92401367.1875,-89.5884628740157
92406250.0,-89.53715589640387
92411132.8125,-89.58531341970851
92416015.625,-89.55701862544882
92420898.4375,-89.44554074802116
92425781.25,-89.54364722031423
92430664.0625,-89.50610000063065
92435546.875,-89.50466565239967
92440429.6875,-89.58213701818642
92445312.5,-89.52000477858735
92450195.3125,-89.59494234809179
92455078.125,-89.5089780797139
92459960.9375,-89.47124844873645
92464843.75,-89.46967902787475
92469726.5625,-89.62871557080265
92474609.375,-89.57410903090772
92479492.1875,-89.6016773389913
92484375.0,-89.62087465120052
92489257.8125,-89.53756430470708
92494140.625,-89.6933259514808
92499023.4375,-89.54027358795318
92503906.25,-89.61800345069017
92508789.0625,-89.46639659782335
92513671.875,-89.61197637588577
92518554.6875,-89.40410175892643
92523437.5,-89.51677514050641
92528320.3125,-89.50530560163955
92533203.125,-89.38622807450287
92538085.9375,-89.43733706090487
92542968.75,-89.41137788012784
92547851.5625,-89.35395344561019
92552734.375,-89.36460189339874
92557617.1875,-89.47298172654988
92562500.0,-89.30633552599977
92567382.8125,-89.37687604882544
92572265.625,-89.23489100397708
92577148.4375,-89.28995066403675
92582031.25,-89.19782419408199
92586914.0625,-89.25272694045029
92591796.875,-89.3255358067274
92596679.6875,-89.23706662151753
92601562.5,-89.38502239864476
92606445.3125,-89.2970429993463
92611328.125,-89.32529119599957
92616210.9375,-89.38052563577776
92621093.75,-89.44074464629549
92625976.5625,-89.31154585194565
92630859.375,-89.45652490461305
92635742.1875,-89.48126662679843
92640625.0,-89.52761734287401
92645507.8125,-89.37416086281584
92650390.625,-89.47708432625217
92655273.4375,-89.53213627578737
92660156.25,-89.51471900363504
92665039.0625,-89.44086459129079
92669921.875,-89.36273055055261
92674804.6875,-89.31526530702712
92679687.5,-89.23779296191663
92684570.3125,-88.96784868817846
92689453.125,-88.81522310039682
92694335.9375,-88.67619271855176
92699218.75,-88.89550157758364
92704101.5625,-88.96879448324606
92708984.375,-89.0226200126518
92713867.1875,-89.30637820301047
92718750.0,-89.40814483636126
92723632.8125,-89.3753244728558
92728515.625,-89.42250641126887
92733398.4375,-89.37346895309065
92738281.25,-89.41910455959524
92743164.0625,-89.32591269513361
92748046.875,-89.49262013066246
92752929.6875,-89.49249370237456
92757812.5,-89.38304882515334
92762695.3125,-89.48626984789223
92767578.125,-89.37999534242016
92772460.9375,-89.42434837382444
92777343.75,-89.58819712495733
92782226.5625,-89.62579935525687
92787109.375,-89.56174040902289
92791992.1875,-89.63260209606727
92796875.0,-89.52958786886876
92801757.8125,-89.50034777869598
92806640.625,-89.5781596642071
92811523.4375,-89.59856630835947
92816406.25,-89.62662624982931
92821289.0625,-89.51031816334608
92826171.875,-89.57694587473205
92831054.6875,-89.59883593139693
92835937.5,-89.52841978871587
92840820.3125,-89.7170521395712
92845703.125,-89.64726686189326
92850585.9375,-89.55517867418018
92855468.75,-89.53430813175652
92860351.5625,-89.53200050988005
92865234.375,-89.61589393079004
92870117.1875,-89.6288190438988
92875000.0,-89.55308959903758
92879882.8125,-89.62390896456782
92884765.625,-89.52869608866533
92889648.4375,-89.55944186449963
92894531.25,-89.52594796522618
92899414.0625,-89.48833036479326
92904296.875,-89.6445321918221
92909179.6875,-89.56601896452236
92914062.5,-89.54142589739214
92918945.3125,-89.64763707320284
92923828.125,-89.57289995785052
92928710.9375,-89.51035860984842
92933593.75,-89.4598231075258
92938476.5625,-89.53548920034851
92943359.375,-89.5737040726068
92948242.1875,-89.73550293679753
92953125.0,-89.54392677777054
92958007.8125,-89.47934586554891
92962890.625,-89.57232790778659
92967773.4375,-89.60477783007352
92972656.25,-89.55579266901043
92977539.0625,-89.56947323692089
92982421.875,-89.50359324833852
92987304.6875,-89.55665867128903
92992187.5,-89.56595023702289
92997070.3125,-89.55448116004533
93001953.125,-89.43162674301709
93006835.9375,-89.4483156215224
93011718.75,-89.48082561896146
93016601.5625,-89.61156878936043
93021484.375,-89.51030822835355
93026367.1875,-89.52758243149708
93031250.0,-89.56920681992162
93036132.8125,-89.6868809493796
93041015.625,-89.60982048853379
93045898.4375,-89.54081595831934
93050781.25,-89.64688635763852
93055664.0625,-89.6913225554485
93060546.875,-89.55426154056124
93065429.6875,-89.47103652602507
93070312.5,-89.58214297092641
93075195.3125,-89.6533435653873
93080078.125,-89.53410435629843
93084960.9375,-89.47604065449073
93089843.75,-89.69144995921539
93094726.5625,-89.61778305795741
93099609.375,-89.62859990751684
93104492.1875,-89.60100979283035
93109375.0,-89.65322484365458
93114257.8125,-89.48202984890264
93119140.625,-89.54160831999934
93124023.4375,-89.55957377872673
93128906.25,-89.61235590221366
93133789.0625,-89.45358141780073
93138671.875,-89.42793540524062
93143554.6875,-89.57686393092408
93148437.5,-89.61245356392598
93153320.3125,-89.63635289505959
93158203.125,-89.57489328025008
93163085.9375,-89.51917037563675
93167968.75,-89.60641332979367
93172851.5625,-89.68076476962412
93177734.375,-89.5091272583575
93182617.1875,-89.5583302908197
93187500.0,-89.55654361717694
93192382.8125,-89.57976803761446
93197265.625,-89.57598637448831
93202148.4375,-89.5304023281939
93207031.25,-89.54407642878016
93211914.0625,-89.66370283874272
93216796.875,-89.63563425837546
93221679.6875,-89.61073998870941
93226562.5,-89.61593844211927
93231445.3125,-89.6507838224419
93236328.125,-89.64316674073845
93241210.9375,-89.59123256406605
93246093.75,-89.61609524184072
93250976.5625,-89.55788752035596
93255859.375,-89.57177631656825
93260742.1875,-89.60242738614434
93265625.0,-89.45525528563641
93270507.8125,-89.57872004526178
93275390.625,-89.59783598069217
93280273.4375,-89.62449505606082
93285156.25,-89.51054136329961
93290039.0625,-89.51853492126352
93294921.875,-89.50882369893063
93299804.6875,-89.52146928199446
93304687.5,-89.610851020762
93309570.3125,-89.45295693268616
93314453.125,-89.51789202369747
93319335.9375,-89.49768099195236
93324218.75,-89.61079121834729
93329101.5625,-89.61585942693188
93333984.375,-89.70439491657476
93338867.1875,-89.59730972118473
93343750.0,-89.71721478797963
93348632.8125,-89.66730346617732
93353515.625,-89.62939870458476
93358398.4375,-89.58681167430296
93363281.25,-89.69319551678623
93368164.0625,-89.57612271745612
93373046.875,-89.62455215056266
93377929.6875,-89.56731871029194
93382812.5,-89.6098235710383
93387695.3125,-89.59093490433796
93392578.125,-89.66239187204022
93397460.9375,-89.45228046497351
93402343.75,-89.45993173503726
93407226.5625,-89.60926304982576
93412109.375,-89.50253338031374
93416992.1875,-89.60328219276352
93421875.0,-89.52927039432811
93426757.8125,-89.4972962632774
93431640.625,-89.53838120518765
93436523.4375,-89.63767561444092
93441406.25,-89.59607240692779
93446289.0625,-89.52378750600792
93451171.875,-89.59277888223608
93456054.6875,-89.55343334599132
93460937.5,-89.55152385292837
93465820.3125,-89.50002486425393
93470703.125,-89.49407894212118
93475585.9375,-89.54773252154209
93480468.75,-89.45837281564658
93485351.5625,-89.54783290510048
93490234.375,-89.64857800619026
93495117.1875,-89.67964440270077
93500000.0,-89.61694542352211
93504882.8125,-89.60024947100692
93509765.625,-89.53173756832848
93514648.4375,-89.65973806768886
93519531.25,-89.67832073936734
93524414.0625,-89.70980763713791
93529296.875,-89.51644636273156
93534179.6875,-89.60308263636296
93539062.5,-89.52281164261973
93543945.3125,-89.62175746116299
93548828.125,-89.60881578696029
93553710.9375,-89.65243048621477
93558593.75,-89.6689922046821
93563476.5625,-89.66540915479294
93568359.375,-89.56786366720172
93573242.1875,-89.66397078597458
93578125.0,-89.60272110582227
93583007.8125,-89.68019682254686
93587890.625,-89.56649172866983
93592773.4375,-89.58079502572397
93597656.25,-89.59739858702176
93602539.0625,-89.58151382789751
93607421.875,-89.63788097768042
