Frecuencia_Hz,PSD_dBm
108617187.5,-91.16304468105861
108622070.3125,-91.20147295772989
108626953.125,-91.13055941008162
108631835.9375,-91.08058143416173
108636718.75,-91.032820364153
108641601.5625,-90.90734294289194
108646484.375,-91.12427275286873
108651367.1875,-90.97968544830917
108656250.0,-91.04731522913235
108661132.8125,-90.9495983678184
108666015.625,-91.10824560659017
108670898.4375,-91.02389455079526
108675781.25,-91.05592644089435
108680664.0625,-90.91072109342878
108685546.875,-90.94009955283735
108690429.6875,-90.97323739185202
108695312.5,-90.97234200317072
108700195.3125,-91.08543026955141
108705078.125,-91.10706190008304
108709960.9375,-91.03809016330266
108714843.75,-91.00722254227807
108719726.5625,-91.03643157725489
108724609.375,-91.10651133091542
108729492.1875,-91.12077313410774
108734375.0,-90.97891109152096
108739257.8125,-90.9817573197333
108744140.625,-90.9868111859698
108749023.4375,-91.06822704158441
108753906.25,-91.00207563674894
108758789.0625,-90.98440484929753
108763671.875,-91.10850513981637
108768554.6875,-91.05696287058356
108773437.5,-90.99095855719148
108778320.3125,-91.02540281167865
108783203.125,-91.08043283070509
108788085.9375,-91.08104232325798
108792968.75,-91.09973519891273
108797851.5625,-91.05817945004097
108802734.375,-90.98947120847535
108807617.1875,-91.11664161485473
108812500.0,-91.0167868779593
108817382.8125,-90.99381785942148
108822265.625,-91.03916557183683
108827148.4375,-90.90394978603601
108832031.25,-90.86177890723184
108836914.0625,-91.04688368173353
108841796.875,-90.94509978821895
108846679.6875,-90.99680672425396
108851562.5,-91.02217543189118
108856445.3125,-90.94258758312688
108861328.125,-90.89464481426785
108866210.9375,-90.89407074616852
108871093.75,-90.94455527891515
108875976.5625,-90.96443502713561
108880859.375,-90.93219291748736
108885742.1875,-90.93108831918175
108890625.0,-90.88698051097427
108895507.8125,-90.7955825291084
108900390.625,-90.75295463059587
108905273.4375,-90.81734176449882
108910156.25,-90.81944905822897
108915039.0625,-90.91675524802568
108919921.875,-90.93470383059531
108924804.6875,-90.86634031465314
108929687.5,-90.67922242947955
108934570.3125,-90.7634506712694
108939453.125,-90.90829048104166
108944335.9375,-90.85128565489228
108949218.75,-90.83446713263316
108954101.5625,-90.79410342720021
108958984.375,-90.90163046108682
108963867.1875,-90.88003578270204
108968750.0,-90.74441925041918
108973632.8125,-90.67725780778494
108978515.625,-90.63873660295346
108983398.4375,-90.78309051736142
108988281.25,-90.74497591766766
108993164.0625,-90.69788603336039
108998046.875,-90.77599415345006
109002929.6875,-90.74292778566593
109007812.5,-90.85546230955015
109012695.3125,-90.79319386292565
109017578.125,-90.65270938308902
109022460.9375,-90.83997743578666
109027343.75,-90.74026508299792
109032226.5625,-90.82897965366135
109037109.375,-90.81709980649785
109041992.1875,-90.84997092443376
109046875.0,-90.85135957033489
109051757.8125,-90.80008607317075
109056640.625,-90.84057066815777
109061523.4375,-90.89973711478558
109066406.25,-90.88974823079008
109071289.0625,-90.8336218629847
109076171.875,-90.80954533661699
109081054.6875,-90.93926556408638
109085937.5,-90.97251653208792
109090820.3125,-90.93047794440693
109095703.125,-90.90533065810237
109100585.9375,-90.93906619199143
109105468.75,-90.89792595518671
109110351.5625,-90.91305814699115
109115234.375,-90.87645647405512
109120117.1875,-90.83526561136128
109125000.0,-90.93533950268284
109129882.8125,-90.9165230778483
109134765.625,-91.11727321022525
109139648.4375,-90.9901524856372
109144531.25,-91.05815128142933
109149414.0625,-91.04302005395223
109154296.875,-90.99502455575899
109159179.6875,-91.06974059284633
109164062.5,-91.15652575635133
109168945.3125,-91.06121374976854
109173828.125,-90.98196398680648
109178710.9375,-91.1321801160341
109183593.75,-91.10314618582214
109188476.5625,-91.1184203955439
109193359.375,-91.05295689499155
109198242.1875,-91.07979769425336
109203125.0,-91.00278106851937
109208007.8125,-91.15655540270936
109212890.625,-91.02683650115861
109217773.4375,-91.11533643748245
109222656.25,-91.01837544848911
109227539.0625,-91.17122494866422
109232421.875,-91.08165760494992
109237304.6875,-91.080658304981
109242187.5,-91.0803753365301
109247070.3125,-91.10229535303571
109251953.125,-91.21298715137874
109256835.9375,-91.0527518877646
109261718.75,-91.06851239172607
109266601.5625,-91.02558479920302
109271484.375,-91.16421072611394
109276367.1875,-91.1408395834907
109281250.0,-91.175435254267
109286132.8125,-91.14299454052446
109291015.625,-91.13791988025554
109295898.4375,-91.15388305768664
109300781.25,-91.03432754530044
109305664.0625,-91.08114625719321
109310546.875,-91.03729311155476
109315429.6875,-91.07212182303971
109320312.5,-91.07334782348323
109325195.3125,-91.1460041998605
109330078.125,-91.02805497579538
109334960.9375,-91.11484712380846
109339843.75,-91.17427256263176
109344726.5625,-91.00334850431813
109349609.375,-91.19799908143779
109354492.1875,-91.07669001316884
109359375.0,-91.05150550964674
109364257.8125,-91.1345853221552
109369140.625,-91.1892783468221
109374023.4375,-91.13454246532956
109378906.25,-91.20894760619774
109383789.0625,-91.10336487768288
109388671.875,-91.205126555887
109393554.6875,-91.15420611903423
109398437.5,-91.13020742794245
109403320.3125,-91.09752065631821
109408203.125,-91.01971355449561
109413085.9375,-91.10244325489379
109417968.75,-91.13930712517964
109422851.5625,-91.0963947759943
109427734.375,-91.12352711202195
109432617.1875,-91.05391106072429
109437500.0,-91.0783217007623
109442382.8125,-91.2244089685768
109447265.625,-91.14479116836497
109452148.4375,-90.94158735503689
109457031.25,-91.01586611701046
109461914.0625,-91.02843100570792
109466796.875,-91.08307039251503
109471679.6875,-91.03242630629421
109476562.5,-90.95908161268741
109481445.3125,-91.02912431575476
109486328.125,-91.03182114583194
109491210.9375,-91.0779179246394
109496093.75,-91.06081960347501
109500976.5625,-90.95977282623363
109505859.375,-90.86021446275683
109510742.1875,-91.07808176337994
109515625.0,-90.99249169314308
109520507.8125,-90.85391952706289
109525390.625,-91.07780478207832
109530273.4375,-91.1440677777515
109535156.25,-90.98220406785214
109540039.0625,-90.91699587307093
109544921.875,-90.9868089214913
109549804.6875,-90.80023229375226
109554687.5,-90.91495432632337
109559570.3125,-90.93730822201866
109564453.125,-90.903655022757
109569335.9375,-90.87220934510762
109574218.75,-90.90795755786357
109579101.5625,-90.90824249309466
109583984.375,-90.9149269342418
109588867.1875,-90.86621742625005
109593750.0,-90.97700631259292
109598632.8125,-90.78843307152306
109603515.625,-90.84452875306522
109608398.4375,-90.92559606902637
109613281.25,-90.89950381832634
109618164.0625,-90.96424591361145
109623046.875,-90.87276022505591
109627929.6875,-90.88654459760397
109632812.5,-90.89310306482537
109637695.3125,-90.82750883661345
109642578.125,-90.82604143967262
109647460.9375,-90.69627598809373
109652343.75,-90.71789055491809
109657226.5625,-90.7155911159575
109662109.375,-90.58276071457408
109666992.1875,-90.39688721914226
109671875.0,-90.46015329069667
109676757.8125,-90.41169463644803
109681640.625,-90.3794368053882
109686523.4375,-90.19827578082914
109691406.25,-89.69106525199416
109696289.0625,-88.8747502747338
109701171.875,-87.55280526862569
109706054.6875,-87.82085869108468
109710937.5,-87.6772711147328
109715820.3125,-87.37041096924656
109720703.125,-87.25731217066408
109725585.9375,-87.78841192899998
109730468.75,-88.4288326568049
109735351.5625,-88.94639285928139
109740234.375,-89.33303694838688
109745117.1875,-89.78908656501548
109750000.0,-89.87731572603548
109754882.8125,-90.11557803940053
109759765.625,-90.37546689149823
109764648.4375,-90.56799836443798
109769531.25,-90.74247297001324
109774414.0625,-90.77940821681781
109779296.875,-90.88219930239345
109784179.6875,-90.8426558806257
109789062.5,-90.91143506008552
109793945.3125,-91.01496605683681
109798828.125,-90.91017637767757
109803710.9375,-91.04134891204399
109808593.75,-91.10424780129776
109813476.5625,-90.97713504645088
109818359.375,-90.9938752072407
109823242.1875,-91.10487664347599
109828125.0,-91.06795101680905
109833007.8125,-90.89534164468222
109837890.625,-91.07701769696686
109842773.4375,-91.00660899459524
109847656.25,-91.06105414533832
109852539.0625,-91.03004914687111
109857421.875,-91.04120222821234
109862304.6875,-91.08654873912431
109867187.5,-91.10464001330357
109872070.3125,-90.90945554641135
109876953.125,-91.13115494289167
109881835.9375,-91.01822332108077
109886718.75,-91.03767281448148
109891601.5625,-91.17473616433966
109896484.375,-90.99807650685511
109901367.1875,-91.05315109031278
109906250.0,-91.08420942846479
109911132.8125,-91.13404195660505
109916015.625,-91.14079961153732
109920898.4375,-91.11278505526914
109925781.25,-91.19687249019222
109930664.0625,-91.15168292761066
109935546.875,-91.0109091420637
109940429.6875,-91.12771265778005
109945312.5,-91.14570136993106
109950195.3125,-91.22581770397872
109955078.125,-91.17465074444098
109959960.9375,-91.16640674331498
109964843.75,-91.16956245073325
109969726.5625,-91.18839469080052
109974609.375,-91.1353138537732
109979492.1875,-91.03525280944598
109984375.0,-91.1398608663471
109989257.8125,-91.181530441154
109994140.625,-91.24294938956129
109999023.4375,-91.14937309703518
110003906.25,-90.61241378426053
110008789.0625,-91.20077087246383
110013671.875,-91.21496611879664
110018554.6875,-91.14335403062987
110023437.5,-91.22167928372244
110028320.3125,-91.24463971267818
110033203.125,-91.1268348117886
110038085.9375,-91.07099738127894
110042968.75,-91.14652249042706
110047851.5625,-91.1272468231763
110052734.375,-91.2064242597842
110057617.1875,-91.0787995008167
110062500.0,-91.11754280835629
110067382.8125,-91.20659203238998
110072265.625,-91.12420788185528
110077148.4375,-90.96634490430142
110082031.25,-91.10205635871773
110086914.0625,-91.11155736624096
110091796.875,-91.1231242123794
110096679.6875,-91.09867034405127
110101562.5,-91.14811375343629
110106445.3125,-91.11018549821799
110111328.125,-91.04960152012293
110116210.9375,-91.1065375003615
110121093.75,-91.00347768929979
110125976.5625,-91.06716371306021
110130859.375,-90.99876853915512
110135742.1875,-90.9823047468837
110140625.0,-91.0421086371428
110145507.8125,-90.94691950008036
110150390.625,-90.93465679711136
110155273.4375,-91.0204122420613
110160156.25,-90.95599718427226
110165039.0625,-90.97371802033334
110169921.875,-91.07021295414671
110174804.6875,-91.14582065547867
110179687.5,-91.08770466750238
110184570.3125,-91.01543910248157
110189453.125,-90.8882816467167
110194335.9375,-90.99413276644353
110199218.75,-90.9903614851682
110204101.5625,-90.91150925549226
110208984.375,-91.0984311693166
110213867.1875,-90.91173997726204
110218750.0,-91.05803214134099
110223632.8125,-91.01914562145487
110228515.625,-90.98019808984557
110233398.4375,-91.08394877117195
110238281.25,-91.06443308336645
110243164.0625,-90.96456038171704
110248046.875,-90.94882005231915
110252929.6875,-91.03800075500385
110257812.5,-90.97049160679808
110262695.3125,-90.93389998709694
110267578.125,-90.89879262771538
110272460.9375,-90.91479023888616
110277343.75,-91.02013300716101
110282226.5625,-90.97614516384857
110287109.375,-90.92298434193796
110291992.1875,-90.93679224774021
110296875.0,-90.87438644696806
110301757.8125,-90.8289129916902
110306640.625,-90.8743937571569
110311523.4375,-90.79969872716305
110316406.25,-90.94975759651518
110321289.0625,-91.00772179261017
110326171.875,-90.8980621368068
110331054.6875,-90.96824855024732
110335937.5,-90.94923727329521
110340820.3125,-90.9571498069445
110345703.125,-91.05041797075307
110350585.9375,-91.01577640748923
110355468.75,-90.91188657078501
110360351.5625,-90.82872538870168
110365234.375,-90.98877541344712
110370117.1875,-91.06415074351736
110375000.0,-90.99833908227367
110379882.8125,-90.92971539412906
110384765.625,-90.99257556955402
110389648.4375,-91.00270225146502
110394531.25,-90.89666454518579
110399414.0625,-91.1338533802722
110404296.875,-90.8074745201447
110409179.6875,-90.98867108159277
110414062.5,-90.88174411410944
110418945.3125,-90.98920637711916
110423828.125,-90.99177533981529
110428710.9375,-91.1424263997485
110433593.75,-91.0082706370296
110438476.5625,-91.00525396459196
110443359.375,-90.91646764017884
110448242.1875,-90.97361066977467
110453125.0,-91.0982433593262
110458007.8125,-91.10646220296462
110462890.625,-90.92873593771259
110467773.4375,-90.98033049463112
110472656.25,-91.02069640984053
110477539.0625,-90.9899130676747
110482421.875,-91.01403814951243
110487304.6875,-91.11358875090724
110492187.5,-91.08212874176155
110497070.3125,-91.03195155651531
110501953.125,-91.13438721314142
110506835.9375,-91.08214653242851
110511718.75,-91.02657298383923
110516601.5625,-91.11124623795212
110521484.375,-91.05602395692898
110526367.1875,-91.10957321453878
110531250.0,-91.18738500697776
110536132.8125,-91.15525786891422
110541015.625,-91.2239157812223
110545898.4375,-91.15234825650359
110550781.25,-91.24264510989266
110555664.0625,-91.12685383995367
110560546.875,-91.10170975691628
110565429.6875,-91.09590857795578
110570312.5,-91.14819031482324
110575195.3125,-91.11362683152572
110580078.125,-91.19532384151873
110584960.9375,-91.18007269300577
110589843.75,-91.12634767391344
110594726.5625,-91.10908849140208
110599609.375,-91.2724583600747
110604492.1875,-91.08893670098814
110609375.0,-91.17088124183627
110614257.8125,-91.33438171853842
110619140.625,-91.10561969553771
110624023.4375,-91.22315589605921
110628906.25,-91.31939477918334
110633789.0625,-91.07557785598323
110638671.875,-91.20497875713122
110643554.6875,-91.17080480609306
110648437.5,-91.20910960332554
110653320.3125,-91.24231199476748
110658203.125,-91.21553685850489
110663085.9375,-91.12388837988905
110667968.75,-91.23466966140677
110672851.5625,-91.15321563143428
110677734.375,-91.11322697922233
110682617.1875,-91.10903986119476
110687500.0,-91.1422578494601
110692382.8125,-91.19840473537585
110697265.625,-91.23732994057247
110702148.4375,-91.17520804416202
110707031.25,-91.22903496431502
110711914.0625,-91.21131952699872
110716796.875,-91.18185117419432
110721679.6875,-91.14644418881721
110726562.5,-91.1441659397926
110731445.3125,-91.18247165456529
110736328.125,-91.21122017090374
110741210.9375,-91.25270244423251
110746093.75,-91.18533521941646
110750976.5625,-91.1369131006428
110755859.375,-91.21151979459586
110760742.1875,-91.23725717534313
110765625.0,-91.20795029483307
110770507.8125,-91.19342626304143
110775390.625,-91.17860280541817
110780273.4375,-91.16607619829531
110785156.25,-91.20949925673392
110790039.0625,-91.13626588062107
110794921.875,-91.0926184684514
110799804.6875,-91.19471591273785
110804687.5,-91.23714644485855
110809570.3125,-91.26095098759515
110814453.125,-91.09399099219505
110819335.9375,-91.17716632292627
110824218.75,-91.16816300503942
110829101.5625,-91.08123625943034
110833984.375,-91.05372749578206
110838867.1875,-91.18951145208129
110843750.0,-91.20656333107766
110848632.8125,-91.17319170041947
110853515.625,-91.08501849012711
110858398.4375,-91.13505662490286
110863281.25,-91.10112380921572
110868164.0625,-91.121032201903
110873046.875,-91.14808348928509
110877929.6875,-91.01947380431486
110882812.5,-91.07474086054322
110887695.3125,-90.95948370248448
110892578.125,-90.99139742180944
110897460.9375,-91.18458171565112
110902343.75,-91.03824331259739
110907226.5625,-91.18747544007073
110912109.375,-91.07465936362092
110916992.1875,-91.04523370431855
110921875.0,-90.9780106794862
110926757.8125,-91.13615181506947
110931640.625,-91.12179799020217
110936523.4375,-91.09842076949661
110941406.25,-91.1226291346394
110946289.0625,-90.90402426963345
110951171.875,-91.04897215839208
110956054.6875,-90.95907734080134
110960937.5,-90.99287785411863
110965820.3125,-91.08318929546616
110970703.125,-91.03823947542156
110975585.9375,-90.95858656700136
110980468.75,-91.0455449171011
110985351.5625,-90.91914637710198
110990234.375,-91.0564534831638
110995117.1875,-90.98325046199756
