Frecuencia_Hz,PSD_dBm
115617187.5,-92.88058001152325
115622070.3125,-92.76122284797984
115626953.125,-92.81637113901232
115631835.9375,-92.92125738159046
115636718.75,-92.79174412492947
115641601.5625,-92.7562016421596
115646484.375,-92.77179728107774
115651367.1875,-92.65870281971931
115656250.0,-92.74134811576221
115661132.8125,-92.61783475931469
115666015.625,-92.57355010638094
115670898.4375,-92.46002978215694
115675781.25,-92.5169921693612
115680664.0625,-92.60471921339092
115685546.875,-92.40160972548276
115690429.6875,-92.45775093097319
115695312.5,-92.22705549173384
115700195.3125,-92.23498526752766
115705078.125,-92.2363802695447
115709960.9375,-92.2107300864983
115714843.75,-92.34191943539545
115719726.5625,-92.38194829766053
115724609.375,-92.4555476484719
115729492.1875,-92.4277024846941
115734375.0,-92.37356278110508
115739257.8125,-92.6571825049432
115744140.625,-92.606174926358
115749023.4375,-92.6590037227368
115753906.25,-92.77840470011185
115758789.0625,-92.79764369764553
115763671.875,-92.83604668345527
115768554.6875,-92.87721274170434
115773437.5,-92.88679007926726
115778320.3125,-92.89938245516223
115783203.125,-92.90059571008155
115788085.9375,-93.00614484863988
115792968.75,-92.79944345321877
115797851.5625,-92.86289412129005
115802734.375,-92.94920497335013
115807617.1875,-92.9268027098395
115812500.0,-92.83507564446512
115817382.8125,-92.97168231641808
115822265.625,-92.91438194372606
115827148.4375,-92.91440942530951
115832031.25,-92.91683097477608
115836914.0625,-92.91597773870853
115841796.875,-92.7821347879206
115846679.6875,-92.99250668511365
115851562.5,-92.84416604678518
115856445.3125,-92.88673805522575
115861328.125,-92.91358769176284
115866210.9375,-92.93836790623664
115871093.75,-92.80153565417271
115875976.5625,-92.83879708578925
115880859.375,-92.88263898120806
115885742.1875,-92.91352739404596
115890625.0,-92.88394618827235
115895507.8125,-92.97357993756532
115900390.625,-92.89176574986249
115905273.4375,-92.81515785430435
115910156.25,-92.87533332554071
115915039.0625,-92.96853476282885
115919921.875,-92.8232918245522
115924804.6875,-92.90639520126038
115929687.5,-92.78853427752978
115934570.3125,-92.81276106308849
115939453.125,-92.94958700947589
115944335.9375,-92.89329353341799
115949218.75,-92.91901657775219
115954101.5625,-92.7053334082436
115958984.375,-92.84939356896251
115963867.1875,-92.85452980609023
115968750.0,-92.82608666305143
115973632.8125,-92.89378124811927
115978515.625,-92.77172991813791
115983398.4375,-92.85341064956333
115988281.25,-92.80359029711042
115993164.0625,-92.79976219880513
115998046.875,-92.85282989987525
116002929.6875,-92.83648575150406
116007812.5,-92.78185950307116
116012695.3125,-92.67029823031217
116017578.125,-92.78712588796208
116022460.9375,-92.96431215142849
116027343.75,-92.8965202548998
116032226.5625,-92.8573281373092
116037109.375,-92.8235503174885
116041992.1875,-92.90141945726799
116046875.0,-92.9998518577053
116051757.8125,-92.87464950764664
116056640.625,-92.93095054695883
116061523.4375,-92.79939362124804
116066406.25,-92.78926375588472
116071289.0625,-92.97120767880352
116076171.875,-92.95943219563995
116081054.6875,-92.89979188608271
116085937.5,-92.91685553156171
116090820.3125,-92.91690231181374
116095703.125,-92.96926614328032
116100585.9375,-92.9671691315437
116105468.75,-92.90118968615838
116110351.5625,-92.86831363507605
116115234.375,-92.86801864429759
116120117.1875,-92.96169695400908
116125000.0,-92.94924526480773
116129882.8125,-92.95031152274441
116134765.625,-92.83658603657173
116139648.4375,-92.85576212499097
116144531.25,-92.83235470660975
116149414.0625,-92.86368388859142
116154296.875,-92.90684530650711
116159179.6875,-93.0075735883552
116164062.5,-92.77095747317253
116168945.3125,-92.94490243399068
116173828.125,-92.80343830629275
116178710.9375,-92.766225941666
116183593.75,-92.89557720584509
116188476.5625,-92.91160691067489
116193359.375,-92.85338325663076
116198242.1875,-92.80536225844935
116203125.0,-92.86811190910205
116208007.8125,-92.89815458251019
116212890.625,-92.78917086273532
116217773.4375,-92.78344243295047
116222656.25,-92.83959454478403
116227539.0625,-92.88014624728044
116232421.875,-92.81459698542389
116237304.6875,-92.67161639855718
116242187.5,-92.76791697088854
116247070.3125,-92.68534443071701
116251953.125,-92.60339135068287
116256835.9375,-92.55616246057625
116261718.75,-92.24470863784464
116266601.5625,-92.28146281170541
116271484.375,-92.06757449574997
116276367.1875,-91.82338377125726
116281250.0,-90.74615965342392
116286132.8125,-91.61687879906779
116291015.625,-91.1050900654372
116295898.4375,-89.01424766997826
116300781.25,-86.80609720692513
116305664.0625,-91.0498936852297
116310546.875,-92.02209998213246
116315429.6875,-92.05173110302127
116320312.5,-91.94688096609681
116325195.3125,-92.48100946090483
116330078.125,-92.49506267341201
116334960.9375,-92.72838607680913
116339843.75,-92.62759102183873
116344726.5625,-92.78743940505805
116349609.375,-92.64192560988141
116354492.1875,-92.69983561314359
116359375.0,-92.66061089638595
116364257.8125,-92.61721739611855
116369140.625,-92.80207924042048
116374023.4375,-92.81933630794373
116378906.25,-92.74352623161059
116383789.0625,-92.87653872188707
116388671.875,-92.85727636880222
116393554.6875,-92.76971112446435
116398437.5,-92.84031858034848
116403320.3125,-92.79263892312383
116408203.125,-92.6742348712506
116413085.9375,-92.90359930698261
116417968.75,-92.93956891329884
116422851.5625,-92.75139440116851
116427734.375,-92.80094643803326
116432617.1875,-92.72396792361113
116437500.0,-92.82678546573001
116442382.8125,-92.73755158445505
116447265.625,-92.82061653317311
116452148.4375,-92.7321222216047
116457031.25,-92.70420230586205
116461914.0625,-92.62600750086156
116466796.875,-92.75945486168675
116471679.6875,-92.6237819761482
116476562.5,-92.79667705883207
116481445.3125,-92.7535457231524
116486328.125,-92.73941776658447
116491210.9375,-92.76548882008404
116496093.75,-92.71474800271821
116500976.5625,-92.6500673349619
116505859.375,-92.6943708935446
116510742.1875,-92.59780025325963
116515625.0,-92.54854828659057
116520507.8125,-92.48160142944226
116525390.625,-92.5391228063695
116530273.4375,-92.55531525073832
116535156.25,-92.52442458029572
116540039.0625,-92.50454790329701
116544921.875,-92.45464889880421
116549804.6875,-92.38747970535218
116554687.5,-92.36307369721277
116559570.3125,-92.27135951155458
116564453.125,-92.18578065088872
116569335.9375,-92.26264895884958
116574218.75,-92.16588726610536
116579101.5625,-92.06821573191365
116583984.375,-92.1762056254106
116588867.1875,-92.09758055151605
116593750.0,-92.03248359931018
116598632.8125,-92.13278344541493
116603515.625,-92.14498227437855
116608398.4375,-92.24917315586583
116613281.25,-92.12406329988471
116618164.0625,-92.19753722267794
116623046.875,-92.11095055866437
116627929.6875,-92.23114625072841
116632812.5,-92.3188676415032
116637695.3125,-92.20113075502306
116642578.125,-92.33841946593492
116647460.9375,-92.50991692630171
116652343.75,-92.38923319552188
116657226.5625,-92.42604868709378
116662109.375,-92.45939326473803
116666992.1875,-92.52773562624338
116671875.0,-92.55384878324696
116676757.8125,-92.6292893317356
116681640.625,-92.52705027148724
116686523.4375,-92.60889574300955
116691406.25,-92.57876430752316
116696289.0625,-92.7109702523797
116701171.875,-92.69064822559497
116706054.6875,-92.62703342549966
116710937.5,-92.63040030204314
116715820.3125,-92.66243694243491
116720703.125,-92.53027107761997
116725585.9375,-92.69758907514347
116730468.75,-92.59810844980416
116735351.5625,-92.76701678208698
116740234.375,-92.77096608179053
116745117.1875,-92.67574545734891
116750000.0,-92.63235194252343
116754882.8125,-92.65017533403116
116759765.625,-92.68763658074926
116764648.4375,-92.72462493806239
116769531.25,-92.81365158682095
116774414.0625,-92.81175117829949
116779296.875,-92.70371571348397
116784179.6875,-92.81986101539513
116789062.5,-92.70477331214477
116793945.3125,-92.79779172245247
116798828.125,-92.80334639362633
116803710.9375,-92.65616722729814
116808593.75,-92.77305355895587
116813476.5625,-92.75464421206158
116818359.375,-92.78891043258798
116823242.1875,-92.65015727910196
116828125.0,-92.65802290285885
116833007.8125,-92.67269296420497
116837890.625,-92.72935434300561
116842773.4375,-92.57887989496692
116847656.25,-92.77079493500582
116852539.0625,-92.52915426974536
116857421.875,-92.48471554605388
116862304.6875,-92.56145073557929
116867187.5,-92.50329780862046
116872070.3125,-92.58695537345164
116876953.125,-92.58246945637288
116881835.9375,-92.49147977914384
116886718.75,-92.46008253003728
116891601.5625,-92.60541859779565
116896484.375,-92.68110800678153
116901367.1875,-92.5966119885147
116906250.0,-92.60842701528998
116911132.8125,-92.60054565877496
116916015.625,-92.56583994206346
116920898.4375,-92.58734896169182
116925781.25,-92.59407633270445
116930664.0625,-92.65606735327597
116935546.875,-92.73783412163033
116940429.6875,-92.5944196533842
116945312.5,-92.66162334981456
116950195.3125,-92.79098957118492
116955078.125,-92.6745225142754
116959960.9375,-92.70582544546448
116964843.75,-92.61797614027643
116969726.5625,-92.70508870493427
116974609.375,-92.77823520376498
116979492.1875,-92.74958332677133
116984375.0,-92.71774891082981
116989257.8125,-92.72773559702796
116994140.625,-92.980096897116
116999023.4375,-92.71602887428327
117003906.25,-92.84412536918842
117008789.0625,-92.76922652283727
117013671.875,-92.83102235419798
117018554.6875,-92.77239418283597
117023437.5,-92.75350569537278
117028320.3125,-92.85865635718312
117033203.125,-92.90511669939687
117038085.9375,-92.77878275280321
117042968.75,-92.86601205561416
117047851.5625,-92.82692027699605
117052734.375,-92.90682711354287
117057617.1875,-92.86321456885335
117062500.0,-92.77750159354173
117067382.8125,-92.75803848868037
117072265.625,-92.9916020840489
117077148.4375,-92.77548861063718
117082031.25,-92.87092863682386
117086914.0625,-92.75736817434895
117091796.875,-92.8422023813743
117096679.6875,-92.76372039351631
117101562.5,-92.85500625481936
117106445.3125,-92.8529500866563
117111328.125,-92.79869230222354
117116210.9375,-92.75062466454659
117121093.75,-92.81240441094565
117125976.5625,-92.758410982031
117130859.375,-92.72729681980422
117135742.1875,-92.80328657612793
117140625.0,-92.76383095610657
117145507.8125,-92.76888171258653
117150390.625,-92.80963084634763
117155273.4375,-92.72806708760552
117160156.25,-92.6143287156919
117165039.0625,-92.78774606199136
117169921.875,-92.76330725618922
117174804.6875,-92.73333028714956
117179687.5,-92.71410108993854
117184570.3125,-92.73141186845163
117189453.125,-92.76237516944639
117194335.9375,-92.76447766212843
117199218.75,-92.83361864252768
117204101.5625,-92.85469537029101
117208984.375,-92.8447002897349
117213867.1875,-92.83841976818309
117218750.0,-92.79907304685977
117223632.8125,-92.86983338334358
117228515.625,-92.8875690480879
117233398.4375,-92.83326355491116
117238281.25,-92.96604671297072
117243164.0625,-92.8431447683246
117248046.875,-92.79017146797622
117252929.6875,-92.8429946551247
117257812.5,-92.78014094291584
117262695.3125,-92.78159476682674
117267578.125,-92.9674136004108
117272460.9375,-92.88711012436005
117277343.75,-92.82969225161219
117282226.5625,-92.80945102579824
117287109.375,-92.87225768022833
117291992.1875,-92.90993333816795
117296875.0,-92.72099389854137
117301757.8125,-92.8609907839469
117306640.625,-92.8468166073296
117311523.4375,-92.73190737109906
117316406.25,-92.7111525968372
117321289.0625,-92.63367620408769
117326171.875,-92.64519113466676
117331054.6875,-92.59115138749743
117335937.5,-92.50662812467914
117340820.3125,-92.51683145684987
117345703.125,-92.39677875166774
117350585.9375,-92.52969752722521
117355468.75,-92.49517638299801
117360351.5625,-92.26388485445361
117365234.375,-92.33744621583571
117370117.1875,-92.30006054432909
117375000.0,-92.08945511726827
117379882.8125,-92.05760717739486
117384765.625,-92.25487849814056
117389648.4375,-92.0420364343388
117394531.25,-92.18735310891086
117399414.0625,-92.17164468441129
117404296.875,-92.24211781615352
117409179.6875,-92.20622547223459
117414062.5,-92.40477072809841
117418945.3125,-92.38002162447276
117423828.125,-92.40662151956019
117428710.9375,-92.45051568275596
117433593.75,-92.41837787049218
117438476.5625,-92.55346515966724
117443359.375,-92.49209016390404
117448242.1875,-92.6656910570085
117453125.0,-92.48668576108184
117458007.8125,-92.57987524639591
117462890.625,-92.5981375330665
117467773.4375,-92.61472191238892
117472656.25,-92.61313796186028
117477539.0625,-92.75563959297745
117482421.875,-92.84284167824686
117487304.6875,-92.75151321322616
117492187.5,-92.69973227466261
117497070.3125,-92.83576861739363
117501953.125,-92.75785130070383
117506835.9375,-92.82723776368837
117511718.75,-92.96425596766761
117516601.5625,-92.7057929312954
117521484.375,-92.83527280972831
117526367.1875,-92.8098701886216
117531250.0,-92.96092943089423
117536132.8125,-92.7643461258059
117541015.625,-92.84441158458395
117545898.4375,-92.87609400065125
117550781.25,-92.87514748581154
117555664.0625,-92.91436772424237
117560546.875,-92.90615047772096
117565429.6875,-92.84211846117134
117570312.5,-92.87831498810456
117575195.3125,-92.90066902970017
117580078.125,-92.87056760512482
117584960.9375,-92.93478394541975
117589843.75,-92.88913143915127
117594726.5625,-92.85700376578885
117599609.375,-92.94287269077176
117604492.1875,-92.87346240964195
117609375.0,-92.80647358246833
117614257.8125,-92.73036489965455
117619140.625,-92.88311799481957
117624023.4375,-92.87171665704872
117628906.25,-92.95888531573485
117633789.0625,-92.86850261295857
117638671.875,-92.92183285763977
117643554.6875,-92.77381084625421
117648437.5,-92.77509173432082
117653320.3125,-93.0065577760908
117658203.125,-92.87325612243481
117663085.9375,-92.91030606173697
117667968.75,-92.83985038904376
117672851.5625,-92.80547733785642
117677734.375,-92.79415427021587
117682617.1875,-93.0925693479312
117687500.0,-92.83281051442688
117692382.8125,-92.81314550006311
117697265.625,-92.80997606377332
117702148.4375,-92.70256838176522
117707031.25,-92.67901842875233
117711914.0625,-92.84066689135733
117716796.875,-92.88979606798807
117721679.6875,-92.81525995348241
117726562.5,-92.8112646642511
117731445.3125,-92.93714172462617
117736328.125,-92.84128714005675
117741210.9375,-92.79890980778663
117746093.75,-92.80826451054915
117750976.5625,-92.94442741413033
117755859.375,-92.84736515037648
117760742.1875,-92.9093184204965
117765625.0,-92.90146151705099
117770507.8125,-92.87948963924677
117775390.625,-92.94625155962561
117780273.4375,-92.88820171527138
117785156.25,-92.79088862534874
117790039.0625,-92.7613126398719
117794921.875,-92.88792517740586
117799804.6875,-92.9660595433266
117804687.5,-92.91777547823995
117809570.3125,-92.91534831650029
117814453.125,-92.85219156786835
117819335.9375,-92.97135088212005
117824218.75,-92.8341245860224
117829101.5625,-92.94179479350083
117833984.375,-92.78922056059156
117838867.1875,-92.88731857814685
117843750.0,-92.9047004078306
117848632.8125,-92.95054459711668
117853515.625,-92.88698072806525
117858398.4375,-92.89024932455922
117863281.25,-92.8369764308037
117868164.0625,-92.8622756723953
117873046.875,-92.85138802862232
117877929.6875,-92.91896283497144
117882812.5,-92.93698284547526
117887695.3125,-92.86067533878077
117892578.125,-92.90929454610469
117897460.9375,-92.87863937559845
117902343.75,-92.90438052981409
117907226.5625,-92.76275181257799
117912109.375,-92.93096082919487
117916992.1875,-92.8501450390207
117921875.0,-92.85032709587463
117926757.8125,-92.84482510019365
117931640.625,-92.83604628426954
117936523.4375,-92.77032220310161
117941406.25,-92.91861472112049
117946289.0625,-92.94898561587561
117951171.875,-92.82692446441601
117956054.6875,-92.90030920612958
117960937.5,-92.91279694793897
117965820.3125,-92.8330092386509
117970703.125,-92.95387517431897
117975585.9375,-92.83434640234177
117980468.75,-92.88385722701832
117985351.5625,-92.77511977487484
117990234.375,-92.90520939888677
117995117.1875,-92.89745537911676
