Frecuencia_Hz,PSD_dBm
104708007.8125,-90.78088230600065
104712890.625,-90.8693409351423
104717773.4375,-90.83607394165355
104722656.25,-90.87321797742482
104727539.0625,-90.68838767950047
104732421.875,-90.77782490455746
104737304.6875,-90.76169277794921
104742187.5,-90.8092191289154
104747070.3125,-90.7099938759753
104751953.125,-90.8003257786749
104756835.9375,-90.9424393618271
104761718.75,-90.87611769762267
104766601.5625,-90.77652727990244
104771484.375,-90.72768037334095
104776367.1875,-90.72560018235032
104781250.0,-90.94378651786371
104786132.8125,-90.94081057904418
104791015.625,-90.7636671288405
104795898.4375,-90.79142353699277
104800781.25,-90.79910849897243
104805664.0625,-90.89712840688657
104810546.875,-90.9746054268324
104815429.6875,-90.86263485960444
104820312.5,-90.56726125398859
104825195.3125,-90.86806632900658
104830078.125,-90.90748874784472
104834960.9375,-90.89682332800828
104839843.75,-90.99999407927518
104844726.5625,-90.96444595544773
104849609.375,-90.94126957748932
104854492.1875,-90.87411959339124
104859375.0,-90.84151517269743
104864257.8125,-90.77973779022074
104869140.625,-90.72811462857129
104874023.4375,-90.82928554222917
104878906.25,-90.91967307700142
104883789.0625,-90.75035663524665
104888671.875,-90.96929807490633
104893554.6875,-90.82374305440649
104898437.5,-90.82566852095047
104903320.3125,-90.85254124771905
104908203.125,-90.80026292089786
104913085.9375,-90.66017858225058
104917968.75,-90.78287068116506
104922851.5625,-90.90557353227064
104927734.375,-90.93059434350661
104932617.1875,-90.8981373187255
104937500.0,-90.8346330867573
104942382.8125,-90.81193559952067
104947265.625,-90.91473202780429
104952148.4375,-90.96417708487718
104957031.25,-90.8706174760629
104961914.0625,-90.76585530443114
104966796.875,-90.80303530311522
104971679.6875,-90.79834283235274
104976562.5,-90.9261049404198
104981445.3125,-90.74934370312837
104986328.125,-90.76872956463649
104991210.9375,-90.86102356191259
104996093.75,-90.81935824876285
105000976.5625,-90.90481506073911
105005859.375,-90.91804465434404
105010742.1875,-90.55904627355463
105015625.0,-90.82984239739125
105020507.8125,-90.84774234412782
105025390.625,-90.82628757433312
105030273.4375,-90.87715756196425
105035156.25,-90.84055948976481
105040039.0625,-90.88028053146948
105044921.875,-90.82408022156511
105049804.6875,-90.83875923545304
105054687.5,-90.76218057852165
105059570.3125,-90.57576274288235
105064453.125,-90.83681838750513
105069335.9375,-90.81871737947344
105074218.75,-90.89653387045823
105079101.5625,-90.91830020251496
105083984.375,-90.78125517966868
105088867.1875,-90.78190953893656
105093750.0,-90.73940580456704
105098632.8125,-90.86232568761125
105103515.625,-90.8892749559991
105108398.4375,-90.44757407456689
105113281.25,-90.83384041096278
105118164.0625,-90.69914538954197
105123046.875,-90.68774716807292
105127929.6875,-90.55194161495228
105132812.5,-90.55037150695276
105137695.3125,-90.43776453505558
105142578.125,-90.46736252247268
105147460.9375,-90.47889592826414
105152343.75,-90.24319575783528
105157226.5625,-89.86326275549095
105162109.375,-90.33282021461335
105166992.1875,-90.3672217956458
105171875.0,-90.36305545000192
105176757.8125,-90.4684878370316
105181640.625,-90.71603562536245
105186523.4375,-90.71709778197811
105191406.25,-90.65396172348869
105196289.0625,-90.7410570375514
105201171.875,-90.85894443712897
105206054.6875,-90.66365185503949
105210937.5,-90.58888042428251
105215820.3125,-90.4793659580026
105220703.125,-90.42604012778125
105225585.9375,-90.38664860406311
105230468.75,-90.23406196984848
105235351.5625,-90.08912948409326
105240234.375,-90.28858793687093
105245117.1875,-90.50339386517217
105250000.0,-89.56944201546821
105254882.8125,-90.5663817519875
105259765.625,-90.61648949947883
105264648.4375,-90.80426782656755
105269531.25,-90.84432773660728
105274414.0625,-90.84594344041304
105279296.875,-90.87944552786033
105284179.6875,-90.96972984267046
105289062.5,-90.8656613025648
105293945.3125,-90.88741544138131
105298828.125,-90.48892682257184
105303710.9375,-90.93138928535171
105308593.75,-90.93112603207314
105313476.5625,-90.99455434933458
105318359.375,-90.94219178804371
105323242.1875,-90.90417567061661
105328125.0,-90.93245872223468
105333007.8125,-90.92309654191052
105337890.625,-91.03160102908669
105342773.4375,-90.8512238872473
105347656.25,-90.54754494840702
105352539.0625,-90.80908230758294
105357421.875,-91.01186713676213
105362304.6875,-90.96819218536001
105367187.5,-90.97334890911725
105372070.3125,-91.06605821827341
105376953.125,-90.89062257207141
105381835.9375,-90.87191771447553
105386718.75,-90.97867861987342
105391601.5625,-90.72315832289209
105396484.375,-90.56439430807569
105401367.1875,-90.85181175112274
105406250.0,-90.83936024123543
105411132.8125,-90.88191809315109
105416015.625,-90.7738825272665
105420898.4375,-90.8272353802173
105425781.25,-90.7118457430019
105430664.0625,-90.82527252396142
105435546.875,-90.75132804038861
105440429.6875,-90.7314974390635
105445312.5,-90.66310709508309
105450195.3125,-90.72176750745842
105455078.125,-90.81433471957678
105459960.9375,-90.83794976932336
105464843.75,-90.82464038291735
105469726.5625,-90.75537636720122
105474609.375,-90.73064048588375
105479492.1875,-90.73775557374037
105484375.0,-90.78684290016503
105489257.8125,-90.56968271778163
105494140.625,-90.66819671513667
105499023.4375,-90.55506025038139
105503906.25,-90.82256115351561
105508789.0625,-90.68965302418502
105513671.875,-90.73181483575468
105518554.6875,-90.85795889556269
105523437.5,-90.78925655523764
105528320.3125,-90.66628970882039
105533203.125,-90.61233850151748
105538085.9375,-90.56429047312571
105542968.75,-90.59451478387624
105547851.5625,-90.7367991332128
105552734.375,-90.74502632191323
105557617.1875,-90.68230736606725
105562500.0,-90.53681112151628
105567382.8125,-90.59706246734885
105572265.625,-90.45055083125689
105577148.4375,-90.26218697878699
105582031.25,-90.09947672204146
105586914.0625,-89.89123037152828
105591796.875,-89.94688901058444
105596679.6875,-89.73899862831311
105601562.5,-89.34818622976505
105606445.3125,-88.72284432199311
105611328.125,-87.90131407768362
105616210.9375,-86.48833690413497
105621093.75,-84.61254090133284
105625976.5625,-82.64165449225007
105630859.375,-81.2298629283504
105635742.1875,-79.77938213810037
105640625.0,-76.81780357230912
105645507.8125,-75.5371864719832
105650390.625,-74.12438291347061
105655273.4375,-73.6049088963158
105660156.25,-71.81870539975438
105665039.0625,-71.09807141077317
105669921.875,-70.45766651555769
105674804.6875,-69.79408607229632
105679687.5,-68.2753110836558
105684570.3125,-67.9335891703225
105689453.125,-68.73043699656685
105694335.9375,-68.77826753450944
105699218.75,-67.22048645034246
105704101.5625,-70.54716626398971
105708984.375,-77.58293017375482
105713867.1875,-80.68611610575539
105718750.0,-80.08570972728927
105723632.8125,-79.59124814864188
105728515.625,-79.05730151799779
105733398.4375,-78.55925266496027
105738281.25,-77.6040469986591
105743164.0625,-77.00244345387276
105748046.875,-77.17065326870886
105752929.6875,-77.21167424504907
105757812.5,-78.22400719707278
105762695.3125,-79.32097758044131
105767578.125,-80.25988929436744
105772460.9375,-79.96781966812577
105777343.75,-80.68758336603955
105782226.5625,-82.05388407718331
105787109.375,-85.4949666967128
105791992.1875,-86.90315247791403
105796875.0,-87.91882033552895
105801757.8125,-88.71233840811854
105806640.625,-89.80574919335092
105811523.4375,-90.13898941808668
105816406.25,-90.40979453816826
105821289.0625,-90.41464101368067
105826171.875,-90.2224710959236
105831054.6875,-90.59442742678823
105835937.5,-90.6069664768219
105840820.3125,-90.77048798376538
105845703.125,-90.90199884143902
105850585.9375,-90.78032575967194
105855468.75,-90.72127482934633
105860351.5625,-90.744364644303
105865234.375,-90.76998969332325
105870117.1875,-90.61758690944242
105875000.0,-90.57610555829368
105879882.8125,-90.86637200813112
105884765.625,-90.75506832933121
105889648.4375,-90.98983388107186
105894531.25,-91.00447517219737
105899414.0625,-90.91849185475905
105904296.875,-90.7793048051148
105909179.6875,-90.9637925327248
105914062.5,-90.82463608866374
105918945.3125,-90.49930251975647
105923828.125,-90.76723785321462
105928710.9375,-90.98045194585308
105933593.75,-90.91801167182078
105938476.5625,-90.9242703108319
105943359.375,-90.78547207592214
105948242.1875,-90.88063826587404
105953125.0,-90.87326142865913
105958007.8125,-90.82811530604164
105962890.625,-90.87469201786581
105967773.4375,-90.31963849104199
105972656.25,-90.95585144074138
105977539.0625,-90.78524520331445
105982421.875,-90.89949735952891
105987304.6875,-90.95920294390791
105992187.5,-90.93120484890176
105997070.3125,-90.9732426820726
106001953.125,-90.89854671512018
106006835.9375,-90.90984969827537
106011718.75,-90.94739353181043
106016601.5625,-90.53193549211329
106021484.375,-91.01706032350114
106026367.1875,-91.02092878619112
106031250.0,-90.9761375945991
106036132.8125,-90.94972252312661
106041015.625,-91.01732156049542
106045898.4375,-90.94189977138089
106050781.25,-90.9263396348361
106055664.0625,-90.98799032310606
106060546.875,-90.92087776948136
106065429.6875,-90.37985142214546
106070312.5,-90.96326167949624
106075195.3125,-90.88337175059229
106080078.125,-91.02722895485539
106084960.9375,-91.01876029729289
106089843.75,-91.06765887088469
106094726.5625,-90.97754380782473
106099609.375,-91.1320213914882
106104492.1875,-90.9037991654071
106109375.0,-90.71880266729622
106114257.8125,-91.06881510242064
106119140.625,-91.02529429776038
106124023.4375,-90.97997950846522
106128906.25,-90.98052727043475
106133789.0625,-91.01202238917622
106138671.875,-91.05424188586619
106143554.6875,-90.99224925938759
106148437.5,-91.04392387199161
106153320.3125,-91.00773556998459
106158203.125,-90.84826884947782
106163085.9375,-90.9916177596254
106167968.75,-91.01662086237192
106172851.5625,-91.02779298710831
106177734.375,-91.03017286077443
106182617.1875,-90.89496468034429
106187500.0,-91.11505744094455
106192382.8125,-90.95609574124151
106197265.625,-90.96355147715039
106202148.4375,-90.99675643819023
106207031.25,-90.65317084955569
106211914.0625,-90.95793162414515
106216796.875,-90.87979456364275
106221679.6875,-91.02641287767867
106226562.5,-91.02344369390624
106231445.3125,-90.88114084792923
106236328.125,-90.94631432842431
106241210.9375,-90.93000800628752
106246093.75,-91.03586190553139
106250976.5625,-90.84371327293783
106255859.375,-90.76078796820687
106260742.1875,-90.89558705282465
106265625.0,-90.92417720748438
106270507.8125,-90.97107589971833
106275390.625,-90.91307659252689
106280273.4375,-91.00721653427019
106285156.25,-90.89600745496273
106290039.0625,-90.9081297531813
106294921.875,-90.91121303635734
106299804.6875,-90.82694746813434
106304687.5,-90.91921276433072
106309570.3125,-90.8682256480084
106314453.125,-90.95646073932056
106319335.9375,-91.00101143607486
106324218.75,-91.00803290621639
106329101.5625,-90.93320152364208
106333984.375,-90.98853208647552
106338867.1875,-90.93873606277248
106343750.0,-91.03547105220716
106348632.8125,-90.78369685913603
106353515.625,-91.02642538900207
106358398.4375,-90.91577068168766
106363281.25,-90.9605897637116
106368164.0625,-90.92179449293974
106373046.875,-90.85475511113023
106377929.6875,-90.96198398403027
106382812.5,-90.85299506164787
106387695.3125,-90.89202479595596
106392578.125,-90.95304354311145
106397460.9375,-90.64064963624861
106402343.75,-90.86567113711098
106407226.5625,-91.0012064871118
106412109.375,-90.95287158029203
106416992.1875,-91.05470350915257
106421875.0,-90.91316788238953
106426757.8125,-91.04601504893526
106431640.625,-90.96418617790673
106436523.4375,-91.0393101823839
106441406.25,-90.96345102859064
106446289.0625,-90.60370075319281
106451171.875,-90.95736498583935
106456054.6875,-90.9393492568388
106460937.5,-91.10104341103701
106465820.3125,-90.96388234897182
106470703.125,-90.95920223787238
106475585.9375,-91.06190244758452
106480468.75,-91.06978936032917
106485351.5625,-91.09021666768871
106490234.375,-90.93737962904399
106495117.1875,-90.69634314994508
106500000.0,-88.7790097346585
106504882.8125,-90.97971970219479
106509765.625,-91.06795892546342
106514648.4375,-91.02891541724352
106519531.25,-90.98247159867657
106524414.0625,-91.05598734969743
106529296.875,-91.10259355544582
106534179.6875,-91.10688378965227
106539062.5,-90.98196235130072
106543945.3125,-90.9103037749754
106548828.125,-90.99161540316808
106553710.9375,-90.99020561317846
106558593.75,-91.0625740806579
106563476.5625,-90.96489989057602
106568359.375,-91.01437153033697
106573242.1875,-91.04096672996005
106578125.0,-91.04045018610935
106583007.8125,-90.98355747301488
106587890.625,-90.7000025057227
106592773.4375,-90.91988937034765
106597656.25,-90.9331894399659
106602539.0625,-90.92270682503005
106607421.875,-90.90357644206526
106612304.6875,-91.01409887207305
106617187.5,-91.01211423055412
106622070.3125,-91.0086540399439
106626953.125,-90.90726278663146
106631835.9375,-90.87275679511865
106636718.75,-90.69521374539795
106641601.5625,-90.9221310028874
106646484.375,-90.91150178274032
106651367.1875,-90.92430871796392
106656250.0,-90.83856009468855
106661132.8125,-90.93621870301953
106666015.625,-90.8885273250763
106670898.4375,-90.87233934594354
106675781.25,-90.86953021760462
106680664.0625,-90.74386780379007
106685546.875,-90.53529241718007
106690429.6875,-90.8275544700534
106695312.5,-90.95944493691312
106700195.3125,-90.9092702598357
106705078.125,-90.8456814056805
106709960.9375,-90.78294782493995
106714843.75,-90.76740479891288
106719726.5625,-90.74366796957304
106724609.375,-90.91353671629213
106729492.1875,-90.74835953655813
106734375.0,-90.80566029187594
106739257.8125,-90.93407774936432
106744140.625,-90.82132178681331
106749023.4375,-90.92061449529714
106753906.25,-90.97210780269748
106758789.0625,-90.91631931105556
106763671.875,-90.9486238171884
106768554.6875,-91.01042198365718
106773437.5,-90.76810672919262
106778320.3125,-90.84455184786725
106783203.125,-90.85578817361187
106788085.9375,-90.90337225700321
106792968.75,-90.96893787469267
106797851.5625,-90.84220746735656
106802734.375,-90.95436423823557
106807617.1875,-90.96049089425458
106812500.0,-90.98047632199015
106817382.8125,-91.00068385375778
106822265.625,-90.81199111072709
106827148.4375,-90.80790637880537
106832031.25,-90.96338518145313
106836914.0625,-90.99412906025088
106841796.875,-90.93751888732336
106846679.6875,-90.85350284832327
106851562.5,-90.97114499906232
106856445.3125,-90.95776577668121
106861328.125,-90.93784237249099
106866210.9375,-90.98179218928558
106871093.75,-90.9247573374461
106875976.5625,-90.71611841208599
106880859.375,-90.9159779097507
106885742.1875,-90.93731432905699
106890625.0,-90.9733807896342
106895507.8125,-90.95036718962876
106900390.625,-90.92901271503234
106905273.4375,-91.12132254397187
106910156.25,-90.91644949319357
106915039.0625,-91.10210171162271
106919921.875,-91.02029364892758
106924804.6875,-90.2808969479587
106929687.5,-90.9695553130502
106934570.3125,-91.09437064940553
106939453.125,-91.0677458591885
106944335.9375,-91.04780521885627
106949218.75,-91.24907250790022
106954101.5625,-91.00778214750645
106958984.375,-91.09536680598262
106963867.1875,-90.94087468683145
106968750.0,-90.96519081020296
106973632.8125,-90.83594327248039
106978515.625,-91.00528866173858
106983398.4375,-90.93646210840967
106988281.25,-91.02455854585989
106993164.0625,-90.98878365947007
106998046.875,-90.90298964704522
107002929.6875,-90.9051563523301
107007812.5,-91.00096946407083
107012695.3125,-91.02192257012169
107017578.125,-90.66679531281306
107022460.9375,-90.94975283369754
107027343.75,-90.81696931570383
107032226.5625,-90.98886375462337
107037109.375,-90.8848139283206
107041992.1875,-90.94326545794678
107046875.0,-90.88780949129551
107051757.8125,-91.00244340615893
107056640.625,-90.91629778136942
107061523.4375,-90.92522750433088
107066406.25,-90.60467406449413
107071289.0625,-90.82427077281665
107076171.875,-90.7937458013198
107081054.6875,-90.231309522441
107085937.5,-90.38459795434423
107090820.3125,-90.46524152133722
107095703.125,-90.29509234607809
107100585.9375,-89.66779801784915
107105468.75,-90.08390923209726
107110351.5625,-90.44410430655304
107115234.375,-90.38317060986313
107120117.1875,-90.84200620249081
107125000.0,-90.83856971217844
107129882.8125,-90.7443619339113
107134765.625,-90.751410302311
107139648.4375,-90.85170211643532
107144531.25,-90.884460787243
107149414.0625,-90.81705818763913
107154296.875,-90.89665052916712
107159179.6875,-90.9324558344799
107164062.5,-90.68031273203829
107168945.3125,-91.0213665052159
107173828.125,-90.9381535457552
107178710.9375,-91.14096521231596
107183593.75,-91.0876504186862
107188476.5625,-91.04939418603794
107193359.375,-91.04406900833277
107198242.1875,-91.08280265973059
107203125.0,-91.00869389156907
107208007.8125,-90.84246764610762
107212890.625,-90.79064872685808
107217773.4375,-91.04157327529731
107222656.25,-90.89187489790879
107227539.0625,-90.96087584740769
107232421.875,-90.99325651469772
107237304.6875,-90.98908245386218
107242187.5,-90.8494653163971
107247070.3125,-90.8820291259909
107251953.125,-90.7026384995425
107256835.9375,-90.62888352724818
107261718.75,-90.67133094357169
107266601.5625,-90.7898545104118
107271484.375,-90.60607935252267
107276367.1875,-90.5422472577697
107281250.0,-90.60451560818709
107286132.8125,-90.3894501370379
107291015.625,-90.25833923123557
107295898.4375,-90.0492130060635
107300781.25,-89.93960860346391
107305664.0625,-89.72085573352987
107310546.875,-90.04287177101054
107315429.6875,-90.14446021782433
107320312.5,-90.23729451314415
107325195.3125,-90.32979024647105
107330078.125,-90.58447568890978
107334960.9375,-90.70640564375225
107339843.75,-90.79496568536842
107344726.5625,-90.97902776141814
107349609.375,-90.7793357077644
107354492.1875,-90.77890533009855
107359375.0,-90.97524244683743
107364257.8125,-90.95094938953142
107369140.625,-90.988614213076
107374023.4375,-90.9227779528592
107378906.25,-91.01289230182735
107383789.0625,-90.9504911313532
107388671.875,-90.9340058513117
107393554.6875,-91.00290975354636
107398437.5,-90.90679417608729
107403320.3125,-90.77298084964806
107408203.125,-90.87005213908301
107413085.9375,-90.93339581261316
107417968.75,-90.85312580951592
107422851.5625,-91.04384053182068
107427734.375,-90.75734290623507
107432617.1875,-90.9294722604896
107437500.0,-91.00440022556333
107442382.8125,-90.91195564397418
107447265.625,-90.81390010405724
107452148.4375,-90.84811819713678
107457031.25,-90.77576579730251
107461914.0625,-90.87729488740243
107466796.875,-90.82908090928726
107471679.6875,-90.91949381952395
107476562.5,-90.966889658389
107481445.3125,-90.96897114750465
107486328.125,-90.98610276482725
107491210.9375,-90.85017254635008
107496093.75,-90.91275493742657
107500976.5625,-90.79590706130779
107505859.375,-90.93159754561958
107510742.1875,-90.99864939450808
107515625.0,-90.86800880845092
107520507.8125,-90.81949688465954
107525390.625,-90.93565412693164
107530273.4375,-90.99143619465781
107535156.25,-90.88664236852449
107540039.0625,-90.87595256813881
107544921.875,-90.86072812727275
107549804.6875,-90.84487503597092
107554687.5,-90.96909098412539
107559570.3125,-90.84687184696608
107564453.125,-91.0339657062112
107569335.9375,-91.02816439227877
107574218.75,-91.06304214772462
107579101.5625,-90.89123477850501
107583984.375,-90.97221144973685
107588867.1875,-90.9059750629171
107593750.0,-90.6954087492077
107598632.8125,-90.87664813384822
107603515.625,-90.99782361853926
107608398.4375,-90.89012927886006
107613281.25,-90.95095320981261
107618164.0625,-90.93647938691655
107623046.875,-90.99588955976569
107627929.6875,-90.92442397398386
107632812.5,-91.02509375917282
107637695.3125,-91.00222137626668
107642578.125,-90.84344188436373
107647460.9375,-90.96889627185044
107652343.75,-90.95365538119938
107657226.5625,-91.07099487090315
107662109.375,-90.93020167439252
107666992.1875,-91.04974640586227
107671875.0,-91.00199331205974
107676757.8125,-90.88952187376344
107681640.625,-91.05788562641723
107686523.4375,-90.7651665751288
107691406.25,-91.00009578991009
107696289.0625,-91.01172132102232
107701171.875,-90.97866826728142
107706054.6875,-90.98729172727792
107710937.5,-90.89441525348195
107715820.3125,-90.98899989079422
107720703.125,-91.03548684500939
107725585.9375,-91.04059766442737
107730468.75,-91.00785349886104
107735351.5625,-90.32120854098667
107740234.375,-91.00066924232414
107745117.1875,-91.00026594635119
107750000.0,-90.9008029017395
107754882.8125,-90.91182091163546
107759765.625,-90.88166688025098
107764648.4375,-90.87400226172593
107769531.25,-90.86923290319459
107774414.0625,-90.90046636160983
107779296.875,-90.82789324659845
107784179.6875,-90.71847567113724
107789062.5,-90.862938509825
107793945.3125,-90.97651927081569
107798828.125,-90.94255199280633
107803710.9375,-90.87990718142618
107808593.75,-90.88721776227669
107813476.5625,-90.94896932899024
107818359.375,-90.79662869468183
107823242.1875,-90.94417074061505
107828125.0,-90.89439505685823
107833007.8125,-90.39599803064405
107837890.625,-90.68791486376125
107842773.4375,-90.71695697118759
107847656.25,-90.78536897017062
107852539.0625,-90.75198359749905
107857421.875,-90.83364140310482
107862304.6875,-90.81142741718256
107867187.5,-90.56322664710225
107872070.3125,-90.76014872166749
107876953.125,-90.70303525563972
107881835.9375,-90.72970810023537
107886718.75,-90.75997893092119
107891601.5625,-90.76623781361471
107896484.375,-90.68465914950264
107901367.1875,-90.79687500095181
107906250.0,-90.72242998278358
107911132.8125,-90.71050767582946
107916015.625,-90.72998508552851
107920898.4375,-90.76270110413083
107925781.25,-90.6514949664519
107930664.0625,-90.78022389763862
107935546.875,-90.77112202433472
107940429.6875,-90.6849290183454
107945312.5,-90.70156120162093
107950195.3125,-90.87146202601164
107955078.125,-90.84164697670022
107959960.9375,-90.86120113561142
107964843.75,-90.87683244614192
107969726.5625,-90.69309906165276
107974609.375,-90.82806589196358
107979492.1875,-90.88012855605598
107984375.0,-90.81927784380963
107989257.8125,-90.83433886043
107994140.625,-90.92929744719623
107999023.4375,-90.77223487862321
108003906.25,-90.84074566267768
108008789.0625,-90.86467939327429
108013671.875,-90.87014543914626
108018554.6875,-90.97488809837131
108023437.5,-90.81491347846978
108028320.3125,-90.9671890962612
108033203.125,-90.92192255554079
108038085.9375,-90.84235313453607
108042968.75,-90.81503873361174
108047851.5625,-91.08533862175625
108052734.375,-90.93281993068265
108057617.1875,-91.01477797862194
108062500.0,-90.95006417604242
108067382.8125,-90.8742866657648
108072265.625,-90.95302316268311
108077148.4375,-90.89061157128648
108082031.25,-91.0145641337493
108086914.0625,-91.00673715807085
108091796.875,-90.93897103033561
108096679.6875,-90.9961818637563
108101562.5,-90.94970672525784
108106445.3125,-91.02988895566665
108111328.125,-90.89210817945767
108116210.9375,-90.96055210642194
108121093.75,-90.90381862740057
108125976.5625,-90.96181932340423
108130859.375,-91.04405141427918
108135742.1875,-91.07806538128884
108140625.0,-91.0441813735599
108145507.8125,-90.96197320480886
108150390.625,-90.85359407229436
108155273.4375,-90.9027036629538
108160156.25,-91.03273735140544
108165039.0625,-90.92931417798596
108169921.875,-90.93800952574551
108174804.6875,-90.98474710549158
108179687.5,-91.04363186829181
108184570.3125,-91.03805996922765
108189453.125,-90.98093330553553
108194335.9375,-90.96078140744834
108199218.75,-90.9337404098346
108204101.5625,-91.00562175897207
108208984.375,-90.90105018212907
108213867.1875,-90.68820152643252
108218750.0,-91.01738517903655
108223632.8125,-90.94253743708686
108228515.625,-90.92119913767783
108233398.4375,-91.03960874923538
108238281.25,-90.96032502605522
108243164.0625,-90.97334176209142
108248046.875,-90.86096995671443
108252929.6875,-90.92105602081614
108257812.5,-90.86851823947373
108262695.3125,-90.84150856961782
108267578.125,-90.9604301496706
108272460.9375,-90.96004549781728
108277343.75,-90.95434818593978
108282226.5625,-90.93910803461407
108287109.375,-90.978945330811
108291992.1875,-90.99255429332084
108296875.0,-90.88104137032221
108301757.8125,-90.89256456156625
108306640.625,-90.8582635324477
108311523.4375,-90.80774410110371
108316406.25,-90.83155961092308
108321289.0625,-91.02673123907894
108326171.875,-90.83566438944916
108331054.6875,-90.84047955884967
108335937.5,-90.87559776803033
108340820.3125,-90.95693395322206
108345703.125,-90.93401460486933
108350585.9375,-90.89569681524387
108355468.75,-90.7409452645
108360351.5625,-91.0019273045626
108365234.375,-90.96983254068303
108370117.1875,-90.7720995953068
108375000.0,-90.97637409880431
108379882.8125,-90.92705193236048
108384765.625,-90.9740736385555
108389648.4375,-90.8941774358581
108394531.25,-90.92788940141907
108399414.0625,-90.99555349189149
108404296.875,-90.66106570385566
108409179.6875,-90.86232077882576
108414062.5,-90.96528199873927
108418945.3125,-90.82982972392955
108423828.125,-90.91079475930769
108428710.9375,-91.00599719275951
108433593.75,-90.97754136083813
108438476.5625,-91.02545601580024
108443359.375,-90.99922949730558
108448242.1875,-91.0124765157642
108453125.0,-90.8932414439767
108458007.8125,-90.90529018144656
108462890.625,-90.83084384313818
108467773.4375,-91.00421969191063
108472656.25,-91.0149154450616
108477539.0625,-91.03742310145873
108482421.875,-91.05567357592773
108487304.6875,-90.96151335563223
108492187.5,-90.94311725477826
108497070.3125,-90.99841152948113
108501953.125,-90.8567588612919
108506835.9375,-90.9595277290326
108511718.75,-91.02266329398805
108516601.5625,-90.9893334061488
108521484.375,-90.93007315766098
108526367.1875,-90.95576605948776
108531250.0,-90.90149734687805
108536132.8125,-90.99819873463528
108541015.625,-91.04987220227406
108545898.4375,-91.03107931655856
108550781.25,-91.03955167987053
108555664.0625,-91.06546734929339
108560546.875,-91.01388884125993
108565429.6875,-91.02347247275009
108570312.5,-91.03811354413432
108575195.3125,-91.02554837661694
108580078.125,-90.97484981873743
108584960.9375,-90.9094845167769
108589843.75,-91.10008495912231
108594726.5625,-90.81699283270513
108599609.375,-91.07410174254065
108604492.1875,-91.00568081092433
108609375.0,-90.96626199883963
108614257.8125,-91.02765858141697
108619140.625,-90.85933708160763
108624023.4375,-91.13351364045144
108628906.25,-91.12928527627889
108633789.0625,-90.9724034095785
108638671.875,-90.91548821292636
108643554.6875,-90.85138526965923
108648437.5,-90.96473852479733
108653320.3125,-91.013345398469
108658203.125,-91.07005262049478
108663085.9375,-91.00083042185531
108667968.75,-90.96719285050466
108672851.5625,-91.01833723009196
108677734.375,-90.9854089786096
108682617.1875,-91.03198258353805
108687500.0,-90.94732611677227
108692382.8125,-90.9809615141175
108697265.625,-91.00723538803382
108702148.4375,-90.99045833153414
108707031.25,-91.0693819742155
108711914.0625,-90.95669593485948
108716796.875,-91.04852639971543
108721679.6875,-91.04129048546906
108726562.5,-90.9783499286259
108731445.3125,-91.03258287221857
108736328.125,-90.91814639717231
108741210.9375,-90.95929983011979
108746093.75,-90.97593652725769
108750976.5625,-91.12449243419684
108755859.375,-90.9906763060265
108760742.1875,-91.06526243327747
108765625.0,-91.08744594741836
108770507.8125,-90.89415345322683
108775390.625,-91.05562942353893
108780273.4375,-91.07735995966442
108785156.25,-90.8890060404544
108790039.0625,-91.00677524771751
108794921.875,-91.13236707903863
108799804.6875,-91.03545637125274
108804687.5,-90.8719327515335
108809570.3125,-90.99068404345212
108814453.125,-90.99078440794034
108819335.9375,-91.01376667218258
108824218.75,-91.1099214512617
108829101.5625,-90.97650855760111
108833984.375,-90.86278146576498
108838867.1875,-90.98206449928088
108843750.0,-91.07454995487569
108848632.8125,-91.14009014331106
108853515.625,-91.0682899248607
108858398.4375,-91.00514438135116
108863281.25,-91.05516300853938
108868164.0625,-91.15259921011071
108873046.875,-91.05621451929781
108877929.6875,-91.08011627860853
108882812.5,-91.0041371786084
108887695.3125,-91.04091769311776
108892578.125,-90.95555669701122
108897460.9375,-91.0473645372472
108902343.75,-91.12877176762157
108907226.5625,-91.11263994823202
108912109.375,-90.94873878496705
108916992.1875,-90.91196754605815
108921875.0,-90.96330030249652
108926757.8125,-91.07977137421494
108931640.625,-90.89903271508663
108936523.4375,-91.13574893319469
108941406.25,-90.93797417661568
108946289.0625,-91.03069262004195
108951171.875,-91.08692232553477
108956054.6875,-91.04360523800585
108960937.5,-91.10356438296668
108965820.3125,-90.96900027166294
108970703.125,-91.0885148048124
108975585.9375,-90.91251395958395
108980468.75,-91.03232208397483
108985351.5625,-91.12679482375523
108990234.375,-90.92128191933514
108995117.1875,-90.97888430583242
109000000.0,-90.9446188049973
109004882.8125,-90.94497943398682
109009765.625,-91.04239750635432
109014648.4375,-91.04606042915202
109019531.25,-91.00280765773701
109024414.0625,-90.80878535822032
109029296.875,-90.92634300382156
109034179.6875,-90.98780345464294
109039062.5,-91.04247891058247
109043945.3125,-90.96322365803238
109048828.125,-90.9254321473345
109053710.9375,-90.99823008766657
109058593.75,-90.95253210994795
109063476.5625,-90.94968485249001
109068359.375,-91.01007809398655
109073242.1875,-90.89555830571351
109078125.0,-90.94656357929
109083007.8125,-90.94826685677438
109087890.625,-91.00163503151836
109092773.4375,-90.99088547769196
109097656.25,-90.96284252847735
109102539.0625,-90.99485246293926
109107421.875,-90.94245388027471
